animal_id,animal_type,breed_group,primary_breed,tag_no,tag_type,tag_subtype,price,tag_date,tag_exp,tag_stat
A496258,DOG,SHEPHERD,GERM SHEPHERD,956000003372102,MICROCHIP,HLP WEB,0.0,2014-06-26 00:00:00,,CURRENT
A600877,DOG,MASTIFF,PIT BULL,L16-003490,LIC ALTERED,VET,10.0,2016-09-22 00:00:00,2017-08-26 00:00:00,DEAD
A592566,DOG,SETTER/RETRIEVE,GOLDEN RETR,R16-3068,RAB VAC CERT.,RESQ,0.0,2016-06-27 00:00:00,2017-06-27 00:00:00,CURRENT
A549075,DOG,COLLIE,BORDER COLLIE,R15-1175,RAB VAC CERT.,RESQ,0.0,2015-02-13 00:00:00,2016-02-03 00:00:00,CURRENT
A567524,DOG,TOY,SHIH TZU,L15-005290,LIC ALTERED,HLP WEB,9.5,2015-08-02 00:00:00,2016-04-09 00:00:00,RENEWED
A615532,CAT,SHORTHAIR,DOMESTIC SH,L17-034656,LIC ALTERED,VET,10.0,2017-04-18 00:00:00,2018-03-24 00:00:00,CURRENT
A598555,DOG,TOY,SHIH TZU,L16-004533,LIC 3Y,HLP SCAN,27.0,2016-08-28 00:00:00,2019-05-10 00:00:00,CURRENT
A555148,CAT,SHORTHAIR,DOMESTIC SH,U15-001215,RABIES CERT,HLP IMPORT,,2015-03-16 00:00:00,2016-02-20 00:00:00,RENEWED
A574568,CAT,SHORTHAIR,DOMESTIC SH,985112006320100,MICROCHIP ADO,HOME AGAIN,25.0,2016-02-07 00:00:00,2017-02-07 00:00:00,CURRENT
A463851,DOG,TOY,CHIHUAHUA SH,L16-012680,LIC ALTERED,VET,10.0,2017-01-31 00:00:00,2017-11-05 00:00:00,CURRENT
A591517,DOG,SETTER/RETRIEVE,LABRADOR RETR,985112007135745,MICROCHIP,HLP WEB,0.0,2016-06-02 00:00:00,,CURRENT
A632838,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A560952,DOG,HOUND,BEAGLE,058615870,MICROCHIP,HLP WEB,0.0,2015-05-20 00:00:00,,CURRENT
A611526,DOG,MASTIFF,ENG BULLDOG,,,,,,,
A595051,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A601708,DOG,HOUND,BEAGLE,L17-016160,LIC 3Y,HLP WEB,27.5,2017-02-23 00:00:00,2020-02-20 00:00:00,CURRENT
A507697,DOG,MASTIFF,BULLDOG,L15-057376,LIC ALTERED,HLP SCAN,9.0,2015-05-01 00:00:00,2016-03-25 00:00:00,RENEWED
A630681,DOG,MASTIFF,PIT BULL,L17-014206,LIC ALTERED,VET,10.0,2017-11-20 00:00:00,2018-05-20 00:00:00,CURRENT
A573682,CAT,SHORTHAIR,DOMESTIC SH,L15-050348,LIC ALTERED,ADOPT,10.0,2016-04-07 00:00:00,2016-11-17 00:00:00,CURRENT
A194152,DOG,TERRIER,SCHNAUZER MIN,D07-010567,LIC ALTERED,,7.0,2006-05-17 00:00:00,2007-05-02 00:00:00,RENEWED
A575954,DOG,SETTER/RETRIEVE,GOLDEN RETR,U15-44949,RAB VAC CERT.,VET,0.0,2015-11-07 00:00:00,2018-10-17 00:00:00,CURRENT
A556406,DOG,MIX,MIX,L14-005795,LIC ALTERED,HLP SCAN,9.5,2015-03-24 00:00:00,2015-12-03 00:00:00,RENEWED
A534376,DOG,TERRIER,JACK RUSS TER,L15-012868,LIC MULTIPLE,COUNTER,6.0,2015-05-27 00:00:00,2016-04-16 00:00:00,RENEWED
A609196,DOG,MASTIFF,MASTIFF,L17-001647,LIC ALTERED,HLP SCAN,10.0,2017-10-02 00:00:00,2018-07-07 00:00:00,CURRENT
A554924,DOG,TOY,HAVANESE,L15-056459,LIC ALTERED,ADOPT,9.0,2015-03-18 00:00:00,2016-03-17 00:00:00,RENEWED
A593816,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-008969,LIC ALTERED,COUNTER,10.0,2016-07-06 00:00:00,2017-03-10 00:00:00,RENEWED
A562699,DOG,MASTIFF,CHINESE SHARPEI,L14-007604,LIC ALTERED,VET,9.0,2015-06-09 00:00:00,2015-10-07 00:00:00,CURRENT
A611656,CAT,SHORTHAIR,DOMESTIC SH,982000409897014,MICROCHIP,HOME AGAIN,0.0,2018-02-22 00:00:00,2019-02-22 00:00:00,CURRENT
A495305,DOG,SIGHTHOUND,GREYHOUND,A131D122B,MICROCHIP,HLP WEB,0.0,2016-07-03 00:00:00,,CURRENT
A568600,DOG,SPITZ,SIBERIAN HUSKY,L15-028045,LIC ALTERED,VET,9.0,2015-08-13 00:00:00,2016-07-06 00:00:00,DEAD
A566699,DOG,SETTER/RETRIEVE,LABRADOR RETR,L15-023525,LIC ALTERED,ADOPT,9.0,2015-08-26 00:00:00,2016-08-17 00:00:00,CURRENT
A555474,DOG,SETTER/RETRIEVE,LABRADOR RETR,985112003266784,MICROCHIP,HLP WEB,0.0,2015-03-02 00:00:00,,CURRENT
A561644,DOG,MASTIFF,PIT BULL,L15-012750,LIC ALTERED,COUNTER,9.0,2015-05-27 00:00:00,2016-05-26 00:00:00,GAVE AWAY
A590718,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A632755,CAT,SHORTHAIR,DOMESTIC SH,L17-054838,LIC SR,VET,5.0,2017-12-19 00:00:00,2018-12-05 00:00:00,CURRENT
A560584,CAT,SHORTHAIR,DOMESTIC SH,104440,RAB VAC CERT.,VET,0.0,2015-05-16 00:00:00,2015-05-16 00:00:00,CURRENT
A175775,DOG,COLLIE,AUST CATTLE DOG,D08-013971,LIC ALTERED,,9.0,2007-07-27 00:00:00,2008-07-26 00:00:00,RENEWED
A579206,DOG,TERRIER,JACK RUSS TER,L15-064082,LIC SR,VET,4.5,2015-12-21 00:00:00,2016-11-16 00:00:00,RENEWED
A597256,DOG,MASTIFF,PIT BULL,,,,,,,
A611602,DOG,SHEPHERD,GERM SHEPHERD,,,,,,,
A579139,CAT,SHORTHAIR,DOMESTIC SH,985112006928252,MICROCHIP ADO,HOME AGAIN,25.0,2016-01-16 00:00:00,2017-01-16 00:00:00,CURRENT
A583173,DOG,HOUND,BASSET HOUND,L16-049812,LIC ALTERED,MAIL,9.0,2016-02-11 00:00:00,2017-01-30 00:00:00,RENEWED
A577915,DOG,TERRIER,TIBETAN TERR,030848865,MICROCHIP,AVID,0.0,2018-12-04 00:00:00,2021-12-04 00:00:00,CURRENT
A604688,DOG,SHEPHERD,GERM SHEPHERD,L17-001283,LIC UNALTERED,MAIL,60.0,2017-07-13 00:00:00,2018-04-23 00:00:00,CURRENT
A207662,DOG,SETTER/RETRIEVE,GOLDEN RETR,D14-026190,LIC ALTERED,ONLINE,9.0,2013-06-10 00:00:00,2014-05-17 00:00:00,RENEWED
A604921,CAT,SHORTHAIR,SNOWSHOE,L16-031771,LIC ALTERED,HLP SCAN,10.0,2016-11-17 00:00:00,2017-10-31 00:00:00,RENEWED
A595608,DOG,TOY,SHIH TZU,L17-052221,LIC ALTERED,MAIL,10.0,2017-11-21 00:00:00,2018-11-16 00:00:00,CURRENT
A594469,DOG,HOUND,BEAGLE,L16-012152,LIC ALTERED,HLP SCAN,10.0,2016-07-11 00:00:00,2017-05-28 00:00:00,RENEWED
A603076,DOG,MASTIFF,PIT BULL,L16-056580,LIC ALTERED,VET,10.0,2016-10-27 00:00:00,2017-03-28 00:00:00,RENEWED
A568823,DOG,TOY,SHIH TZU,L17-015439,LIC SR,HLP WEB,5.5,2017-01-23 00:00:00,2018-01-12 00:00:00,CURRENT
A549883,DOG,SHEPHERD,GERM SHEPHERD,0A11470A30,MICROCHIP,PET WATCH,0.0,2015-11-17 00:00:00,2016-11-17 00:00:00,CURRENT
A570789,DOG,HOUND,BEAGLE,L15-053771,LIC ALTERED,MAIL,9.0,2015-09-10 00:00:00,2016-08-14 00:00:00,RENEWED
A435919,DOG,MASTIFF,ROTTWEILER,D12-051764,LIC UNALTERED,COUNTER,50.0,2011-04-26 00:00:00,2012-03-18 00:00:00,RENEWED
A558214,DOG,SETTER/RETRIEVE,GOLDEN RETR,L16-025553,LIC 3Y,VET,27.0,2016-03-09 00:00:00,2019-02-18 00:00:00,CURRENT
A598050,DOG,HOUND,BEAGLE,RAB9126716,RABIES CERT,VET,0.0,2016-08-24 00:00:00,2017-06-24 00:00:00,CURRENT
A604763,DOG,COLLIE,AUST CATTLE DOG,L16-024038,LIC ALTERED,VET,10.0,2016-11-16 00:00:00,2017-10-04 00:00:00,RENEWED
A560132,CAT,LONGHAIR,DOMESTIC LH,,,,,,,
A619170,DOG,MASTIFF,PIT BULL,L17-008340,LIC ALTERED,COUNTER,10.0,2017-06-02 00:00:00,2018-05-20 00:00:00,CURRENT
A584790,DOG,SHEPHERD,GERM SHEPHERD,982000405512199,MICROCHIP,HLP IMPORT,0.0,2016-03-09 00:00:00,,CURRENT
A585350,DOG,TOY,YORKSHIRE TERR,L16-049181,LIC ALTERED,ADOPT,10.0,2016-03-24 00:00:00,2017-03-23 00:00:00,MOVED JEFF
A625323,DOG,MASTIFF,PIT BULL,985113001195645,MICROCHIP ADO,HOME AGAIN,25.0,2017-10-13 00:00:00,2018-10-13 00:00:00,CURRENT
A611443,DOG,SPANIEL,COCKER SPAN,,,,,,,
A553295,DOG,POODLE,POODLE TOY,,,,,,,
A564721,DOG,SETTER/RETRIEVE,LABRADOR RETR,L17-017264,LIC ALTERED,HLP WEB,10.5,2017-04-03 00:00:00,2018-03-30 00:00:00,CURRENT
A551056,CAT,SHORTHAIR,DOMESTIC SH,L14-009682,LIC 3Y,VET,24.0,2015-01-22 00:00:00,2015-12-03 00:00:00,RENEWED
A458990,DOG,TERRIER,BORDER TERRIER,D11-00472-,LIC ALTERED,VET,9.0,2010-02-08 00:00:00,2011-02-08 00:00:00,RENEWED
A552989,DOG,SETTER/RETRIEVE,LABRADOR RETR,L17-030523,LIC ALTERED,VET,10.0,2017-03-07 00:00:00,2018-01-07 00:00:00,CURRENT
A550412,CAT,SHORTHAIR,DOMESTIC SH,L15-023058,LIC ALTERED,ADOPT,9.0,2015-04-09 00:00:00,2016-04-07 00:00:00,RENEWED
A608918,DOG,SETTER/RETRIEVE,GOLDEN RETR,985121006110637,MICROCHIP,HLP WEB,0.0,2017-01-25 00:00:00,,CURRENT
A559370,DOG,MIX,MIX,L15-044601,LIC 3Y,HLP SCAN,24.0,2015-05-04 00:00:00,2018-01-14 00:00:00,CURRENT
A586099,DOG,SETTER/RETRIEVE,LABRADOR RETR,956000004625360,MICROCHIP,PET WATCH,0.0,2016-03-28 00:00:00,2017-03-28 00:00:00,CURRENT
A571544,DOG,SETTER/RETRIEVE,GOLDEN RETR,L16-027411,LIC UNALTERED,MAIL,60.0,2016-10-25 00:00:00,2017-10-18 00:00:00,RENEWED
A587230,DOG,TERRIER,SCOT TERRIER,985112008437541,MICROCHIP,HOME AGAIN,0.0,2017-05-08 00:00:00,2018-05-08 00:00:00,CURRENT
A556343,CAT,SHORTHAIR,DOMESTIC SH,4A69235137,MICROCHIP,HLP SCAN,0.0,2015-03-24 00:00:00,,CURRENT
A607685,DOG,SETTER/RETRIEVE,LABRADOR RETR,L17-013003,LIC ALTERED,ADOPT,10.0,2017-01-07 00:00:00,2018-01-07 00:00:00,CURRENT
A584280,DOG,TOY,MALTESE,985112006876041,MICROCHIP ADO,HOME AGAIN,25.0,2016-03-17 00:00:00,2017-03-17 00:00:00,CURRENT
A552324,DOG,MASTIFF,AMERICAN STAFF,L15-056407,LIC ALTERED,ADOPT,9.0,2015-03-20 00:00:00,2016-03-19 00:00:00,CURRENT
A579315,DOG,SETTER/RETRIEVE,GOLDEN RETR,L15-008792,LIC ALTERED,HLP WEB,9.5,2015-12-18 00:00:00,2016-02-20 00:00:00,RENEWED
A573545,DOG,MASTIFF,PIT BULL,L15-009619,LIC UNALTERED,COUNTER,60.0,2016-02-13 00:00:00,2016-10-20 00:00:00,CURRENT
A608093,DOG,MASTIFF,AMERICAN STAFF,985113000787618,MICROCHIP ADO,ADOPT,25.0,2017-02-11 00:00:00,2018-02-11 00:00:00,CURRENT
A565891,DOG,MASTIFF,PIT BULL,,,,,,,
A522403,DOG,SIGHTHOUND,ITAL GREYHOUND,982000356328323,MICROCHIP,HOME AGAIN,0.0,2014-04-01 00:00:00,2015-04-01 00:00:00,CURRENT
A618916,DOG,TOY,YORKSHIRE TERR,L17-038654,LIC ALTERED,HLP SCAN,10.0,2017-05-23 00:00:00,2018-04-12 00:00:00,CURRENT
A572102,DOG,TERRIER,CAIRN TERRIER,4A23227104,MICROCHIP,HLP IMPORT,0.0,2015-09-23 00:00:00,,CURRENT
A562443,CAT,SHORTHAIR,DOMESTIC SH,U15-003208,RABIES CERT,HLP IMPORT,,2015-06-05 00:00:00,2018-05-26 00:00:00,CURRENT
A611045,DOG,MASTIFF,PIT BULL,L16-031911,LIC ALTERED,HLP SCAN,10.0,2017-02-13 00:00:00,2017-12-07 00:00:00,CURRENT
A551131,DOG,TERRIER,JACK RUSS TER,L15-016127,LIC ALTERED,MAIL,9.0,2015-01-23 00:00:00,2016-01-13 00:00:00,RENEWED
A605778,DOG,TERRIER,SCHNAUZER MIN,RABV45972,RAB VAC CERT.,VET,0.0,2016-11-30 00:00:00,2017-10-21 00:00:00,CURRENT
A587813,DOG,TERRIER,PARSON RUSS TER,L17-016913,LIC ALTERED,HLP WEB,10.5,2017-03-23 00:00:00,2018-03-10 00:00:00,CURRENT
A607203,DOG,TOY,CHIHUAHUA SH,985112006050664,MICROCHIP ADO,HOME AGAIN,25.0,2016-12-31 00:00:00,2017-12-31 00:00:00,CURRENT
A510590,DOG,MASTIFF,PIT BULL,L16-031679,LIC ALTERED,HLP SCAN,10.0,2016-11-08 00:00:00,2017-10-03 00:00:00,RENEWED
A575033,DOG,MASTIFF,PIT BULL,L15-028976,LIC UNALTERED,COUNTER,50.0,2015-10-24 00:00:00,2016-10-24 00:00:00,CURRENT
A619734,DOG,MASTIFF,GREAT DANE,,,,,,,
A576756,DOG,TOY,BOSTON TERRIER,U15-005196,RABIES CERT,HLP IMPORT,,2015-11-20 00:00:00,2016-10-09 00:00:00,RENEWED
A614270,DOG,HOUND,BEAGLE,R17-0673,RAB VAC CERT.,RESQ,0.0,2017-04-11 00:00:00,2018-04-08 00:00:00,CURRENT
A601086,DOG,POODLE,POODLE MIN,L16-026691,LIC ALTERED,COUNTER,10.0,2016-09-27 00:00:00,2017-08-25 00:00:00,RENEWED
A561477,DOG,MASTIFF,AMERICAN STAFF,985112005136964,MICROCHIP RTO,HOME AGAIN,25.0,2016-06-02 00:00:00,2017-06-02 00:00:00,CURRENT
A615462,DOG,HOUND,BEAGLE,L17-026960,LIC ALTERED,MAIL,10.0,2017-04-17 00:00:00,2018-04-08 00:00:00,CURRENT
A567781,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A610434,DOG,MASTIFF,AM PIT BULL TER,,,,,,,
A558876,DOG,TOY,SHIH TZU,L15-020356,LIC SR,MAIL,4.5,2015-05-01 00:00:00,2016-02-02 00:00:00,CURRENT
A629380,DOG,COLLIE,BORDER COLLIE,L17-001921,LIC ALTERED,HLP SCAN,10.5,2017-11-01 00:00:00,2018-08-23 00:00:00,CURRENT
A602237,DOG,TOY,CHIHUAHUA SH,L16-019111,LIC ALTERED,HLP SCAN,10.0,2016-10-13 00:00:00,2017-09-01 00:00:00,CURRENT
A599545,CAT,SHORTHAIR,DOMESTIC SH,L16-012482,LIC ALTERED,HLP SCAN,10.0,2016-09-05 00:00:00,2017-08-05 00:00:00,RENEWED
A555528,DOG,MASTIFF,MASTIFF,L16-035567,LIC ALTERED,HLP WEB,9.5,2016-01-21 00:00:00,2017-03-07 00:00:00,RENEWED
A484399,DOG,COLLIE,COLLIE ROUGH,985112000451318,MICROCHIP ADO,HOME AGAIN,25.0,2013-01-30 00:00:00,2014-01-30 00:00:00,CURRENT
A565741,DOG,SIGHTHOUND,WHIPPET,L17-018082,LIC ALTERED,HLP WEB,10.5,2017-05-03 00:00:00,2018-03-02 00:00:00,CURRENT
A553906,DOG,SHEPHERD,GERM SHEPHERD,L16-029565,LIC ALTERED,HLP SCAN,10.5,2016-03-22 00:00:00,2017-02-22 00:00:00,RENEWED
A570583,CAT,SHORTHAIR,DOMESTIC SH,U15-003881,RABIES CERT,HLP IMPORT,,2015-09-09 00:00:00,2016-08-21 00:00:00,CURRENT
A616625,DOG,POODLE,POODLE TOY,985113000292432,MICROCHIP,HLP WEB,0.0,2017-05-03 00:00:00,,CURRENT
A623433,DOG,MASTIFF,PIT BULL,,,,,,,
A599064,DOG,MASTIFF,GREAT DANE,L16-012404,LIC 3Y,HLP SCAN,27.0,2016-08-30 00:00:00,2019-07-19 00:00:00,CURRENT
A575645,DOG,POODLE,BICHON FRISE,L16-027550,LIC ALTERED,MAIL,10.0,2016-10-18 00:00:00,2017-10-10 00:00:00,RENEWED
A561564,CAT,LONGHAIR,DOMESTIC MH,L14-018519,LIC ALTERED,VET,9.0,2015-05-26 00:00:00,2015-07-26 00:00:00,CURRENT
A583255,DOG,POODLE,POODLE STND,L16-036307,LIC UNALTERED,HLP WEB,60.5,2016-02-12 00:00:00,2017-02-08 00:00:00,RENEWED
A540716,CAT,SHORTHAIR,DOMESTIC SH,R15-1127,RAB VAC CERT.,ADOPT,0.0,2015-01-09 00:00:00,2016-01-09 00:00:00,CURRENT
A576815,DOG,MIX,MIX,RAB9585028,RABIES CERT,VET,0.0,2016-11-23 00:00:00,2016-10-23 00:00:00,CURRENT
A601027,DOG,MASTIFF,PIT BULL,L17-028012,LIC ALTERED,HLP SCAN,10.0,2017-06-23 00:00:00,2018-04-26 00:00:00,CURRENT
A629910,CAT,LONGHAIR,DOMESTIC MH,,,,,,,
A559393,CAT,SHORTHAIR,DOMESTIC SH,L15-044980,LIC 3Y,HLP SCAN,24.0,2015-05-04 00:00:00,2016-02-05 00:00:00,CURRENT
A558207,DOG,MASTIFF,PIT BULL,,,,,,,
A479975,DOG,TOY,DACHSHUND,0A121B7C32,MICROCHIP,MAIL,0.0,2012-11-14 00:00:00,2013-04-30 00:00:00,CURRENT
A568022,CAT,,UNKNOWN,L15-057613,LIC ALTERED,HLP IMPORT,9.5,2015-08-06 00:00:00,2016-02-18 00:00:00,CURRENT
A591787,DOG,TERRIER,RAT TERRIER,L16-028836,LIC ALTERED,HLP SCAN,10.0,2016-06-07 00:00:00,2017-04-19 00:00:00,RENEWED
A588213,DOG,TOY,MALTESE,103322091,MICROCHIP,HLP SCAN,0.0,2016-04-22 00:00:00,,CURRENT
A579222,CAT,SHORTHAIR,ABYSSINIAN,,,,,,,
A599284,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-006311,LIC ALTERED,ADOPT,10.0,2016-10-25 00:00:00,2017-09-04 00:00:00,CURRENT
A588730,DOG,SETTER/RETRIEVE,LABRADOR RETR,L15-052485,LIC ALTERED,COUNTER,10.0,2016-04-29 00:00:00,2016-11-20 00:00:00,CURRENT
A238055,DOG,TOY,YORKSHIRE TERR,D09-025304,LIC SR,,4.5,2008-05-28 00:00:00,2009-05-28 00:00:00,RENEWED
A569239,DOG,SHEPHERD,GERM SHEPHERD,,,,,,,
A597718,CAT,SHORTHAIR,SIAMESE,,,,,,,
A577226,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A462549,DOG,COLLIE,AUST SHEPHERD,D13-0013839,LIC ALTERED,VET,9.0,2012-06-05 00:00:00,2013-04-12 00:00:00,RENEWED
A551222,DOG,TOY,CHIHUAHUA SH,U14-51621,RAB VAC CERT.,VET,0.0,2015-01-26 00:00:00,2015-09-04 00:00:00,CURRENT
A555454,DOG,TERRIER,TERRIER,L15-030019,LIC ALTERED,HLP SCAN,9.5,2015-02-28 00:00:00,2016-01-13 00:00:00,RENEWED
A582109,DOG,SETTER/RETRIEVE,GOLDEN RETR,L15-060065,LIC ALTERED,MAIL,9.0,2016-01-30 00:00:00,2016-08-24 00:00:00,RENEWED
A614906,DOG,SETTER/RETRIEVE,GOLDEN RETR,L16-007506,LIC ALTERED,MAIL,9.0,2017-04-10 00:00:00,2017-11-22 00:00:00,CURRENT
A578780,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A467974,DOG,TOY,SHIH TZU,L15-016662,LIC ALTERED,VET,9.0,2015-09-08 00:00:00,2016-05-27 00:00:00,CURRENT
A613290,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-021209,LIC UNALTERED,HLP SCAN,60.0,2017-03-22 00:00:00,2017-12-17 00:00:00,RENEWED
A630290,DOG,SETTER/RETRIEVE,BERNESE MTN DOG,L17-003522,LIC ALTERED,VET,10.0,2017-11-13 00:00:00,2018-07-08 00:00:00,CURRENT
A579335,DOG,SETTER/RETRIEVE,LABRADOR RETR,L15-055806,LIC ALTERED,HLP SCAN,9.0,2015-12-20 00:00:00,2016-09-26 00:00:00,RENEWED
A602490,CAT,LONGHAIR,DOMESTIC MH,L16-006105,LIC UNALTERED,COUNTER,60.0,2016-10-18 00:00:00,2017-10-18 00:00:00,CURRENT
A202093,DOG,SETTER/RETRIEVE,LABRADOR RETR,D06-048329,LIC ALTERED,,7.0,2006-01-09 00:00:00,2006-12-27 00:00:00,RENEWED
A596805,CAT,SHORTHAIR,DOMESTIC SH,L16-048075,LIC ALTERED,VET,10.0,2016-08-11 00:00:00,2017-05-05 00:00:00,DEAD
A615250,DOG,POODLE,POODLE MIN,L17-014026,LIC 3Y,VET,27.0,2017-04-13 00:00:00,2020-03-08 00:00:00,CURRENT
A594837,DOG,MASTIFF,PIT BULL,RAB-46089,RABIES CERT,VET,0.0,2016-07-14 00:00:00,2016-06-02 00:00:00,CURRENT
A582628,DOG,SETTER/RETRIEVE,GOLDEN RETR,U16-006525,RABIES CERT,HLP IMPORT,,2016-02-08 00:00:00,2017-01-22 00:00:00,RENEWED
A628300,CAT,SHORTHAIR,MANX,,,,,,,
A610106,DOG,COLLIE,AUST CATTLE DOG,L16-161102,LIC ALTERED,HLP SCAN,10.0,2017-02-10 00:00:00,2017-11-22 00:00:00,RENEWED
A597823,DOG,SETTER/RETRIEVE,LABRADOR RETR,RAB45842,RABIES CERT,VET,0.0,2016-08-22 00:00:00,2019-07-15 00:00:00,CURRENT
A616727,DOG,SETTER/RETRIEVE,LABRADOR RETR,985113001040665,MICROCHIP ADO,HOME AGAIN,25.0,2017-05-22 00:00:00,2018-05-22 00:00:00,CURRENT
A340167,DOG,COLLIE,BORDER COLLIE,D12-054250,LIC ALTERED,MAIL,9.0,2011-04-20 00:00:00,2012-03-19 00:00:00,RENEWED
A603533,DOG,TOY,SHIH TZU,,,,,,,
A592593,DOG,TOY,SHIH TZU,U17-009343,RABIES CERT,HLP SCAN,,2017-08-07 00:00:00,2018-05-08 00:00:00,CURRENT
A557967,DOG,SETTER/RETRIEVE,LABRADOR RETR,,,,,,,
A621701,DOG,TOY,SHIH TZU,985112008894228,MICROCHIP,VET,0.0,2017-07-13 00:00:00,2017-05-03 00:00:00,CURRENT
A590080,DOG,POINTER,WEIMARANER,L16-056710,LIC 3Y,HLP SCAN,27.0,2016-05-11 00:00:00,2019-03-25 00:00:00,CURRENT
A579288,CAT,LONGHAIR,DOMESTIC LH,U15-005846,RABIES CERT,HLP SCAN,,2015-12-23 00:00:00,2016-09-28 00:00:00,CURRENT
A554568,DOG,TERRIER,JACK RUSS TER,L14-022393,LIC 3YSR,VET,12.0,2015-03-06 00:00:00,2017-08-06 00:00:00,CURRENT
A469134,DOG,SETTER/RETRIEVE,LABRADOR RETR,D11-060997,LIC ALTERED,COUNTER,9.0,2010-12-13 00:00:00,2011-12-13 00:00:00,RENEWED
A578618,DOG,SHEPHERD,GERM SHEPHERD,985112008172889,MICROCHIP RTO,HOME AGAIN,25.0,2017-11-02 00:00:00,2018-11-02 00:00:00,CURRENT
A568409,CAT,SHORTHAIR,SIAMESE,985112006052127,MICROCHIP ADO,HOME AGAIN,25.0,2015-08-15 00:00:00,2016-08-15 00:00:00,CURRENT
A583359,DOG,HOUND,BEAGLE,L17-015006,LIC ALTERED,HLP WEB,10.5,2017-01-06 00:00:00,2017-12-19 00:00:00,RENEWED
A453477,DOG,HOUND,BEAGLE,D12-043302,LIC ALTERED,VET,9.0,2012-03-13 00:00:00,2012-09-02 00:00:00,RENEWED
A429678,DOG,SETTER/RETRIEVE,LABRADOR RETR,D14-052031,LIC ALTERED,COUNTER,9.0,2013-11-05 00:00:00,2014-09-17 00:00:00,RENEWED
A559645,DOG,MASTIFF,BOXER,U15-002174,RABIES CERT,HLP IMPORT,,2015-05-07 00:00:00,2016-03-18 00:00:00,CURRENT
A586932,DOG,SETTER/RETRIEVE,LABRADOR RETR,L17-016654,LIC ALTERED,HLP WEB,10.5,2017-03-13 00:00:00,2018-03-13 00:00:00,CURRENT
A596772,DOG,COLLIE,BORDER COLLIE,L17-020275,LIC ALTERED,HLP WEB,10.5,2017-07-29 00:00:00,2018-06-26 00:00:00,CURRENT
A563449,CAT,SHORTHAIR,DOMESTIC SH,L15-063197,LIC ALTERED,ADOPT,9.0,2015-10-01 00:00:00,2016-09-11 00:00:00,CURRENT
A615498,CAT,SHORTHAIR,DOMESTIC SH,L17-034669,LIC ALTERED,VET,10.0,2017-04-18 00:00:00,2018-03-18 00:00:00,CURRENT
A459454,DOG,TOY,SHIH TZU,D12-011035,LIC SR,VET,4.5,2012-04-04 00:00:00,2012-03-22 00:00:00,RENEWED
A559976,DOG,MASTIFF,BOXER,U15-002666,RABIES CERT,HLP IMPORT,,2015-05-07 00:00:00,2016-04-27 00:00:00,CURRENT
A618582,DOG,COLLIE,AUST SHEPHERD,L17-018795,LIC UNALTERED,HLP WEB,60.5,2017-06-01 00:00:00,2018-05-26 00:00:00,CURRENT
A624511,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A566811,DOG,SHEPHERD,GERM SHEPHERD,L17-039944,LIC ALTERED,HLP SCAN,10.0,2017-05-26 00:00:00,2018-04-20 00:00:00,CURRENT
A589654,DOG,POINTER,WEIMARANER,L16-007330,LIC ALTERED,VET,10.0,2016-05-10 00:00:00,2017-03-02 00:00:00,CURRENT
A561108,DOG,SIGHTHOUND,BASENJI,U15-002784,RABIES CERT,HLP SCAN,,2015-05-22 00:00:00,2016-04-29 00:00:00,CURRENT
A562771,CAT,SHORTHAIR,DOMESTIC SH,R15-44453,RABIES CERT,VET,0.0,2015-06-09 00:00:00,2016-05-07 00:00:00,CURRENT
A285069,CAT,SHORTHAIR,DOMESTIC SH,3Y13-004364,LIC 3Y,,24.0,2010-09-04 00:00:00,2013-09-04 00:00:00,RENEWED
A557850,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A562448,DOG,COLLIE,AUST CATTLE DOG,985112005441232,MICROCHIP,HLP IMPORT,0.0,2015-06-04 00:00:00,,CURRENT
A572192,DOG,TOY,YORKSHIRE TERR,U15-004520,RABIES CERT,HLP IMPORT,,2015-09-24 00:00:00,2016-07-15 00:00:00,RENEWED
A556329,DOG,MASTIFF,PIT BULL,L14-027481,LIC ALTERED,HLP SCAN,9.5,2015-03-24 00:00:00,2015-10-11 00:00:00,CURRENT
A556623,DOG,,,U15-001606,RABIES CERT,HLP SCAN,,2015-03-28 00:00:00,2018-02-04 00:00:00,RENEWED
A330890,DOG,TOY,SHIH TZU,D12-050382,LIC ALTERED,VET,9.0,2012-03-08 00:00:00,2012-06-08 00:00:00,RENEWED
A576028,CAT,SHORTHAIR,DOMESTIC SH,985112006510893,MICROCHIP ADO,HOME AGAIN,25.0,2015-12-10 00:00:00,2016-12-10 00:00:00,CURRENT
A628662,DOG,SHEPHERD,GERM SHEPHERD,,,,,,,
A599130,CAT,SHORTHAIR,DOMESTIC SH,R16-1231,RABIES CERT,RESQ,0.0,2016-10-11 00:00:00,2017-10-07 00:00:00,CURRENT
