ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2012/2013,14,Industry,33,Industry,1281,Digital Communicatn/Networking Equipment,122410.39
2012/2013,14,Industry,33,Industry,1281,Digital Communicatn/Networking Equipment,85922.04
2012/2013,14,Industry,33,Industry,1281,Digital Communicatn/Networking Equipment,8642.44
2012/2013,14,Industry,33,Industry,1282,Computer Equipment - Servers,560.95
2012/2013,14,Industry,33,Industry,1282,Computer Equipment - Servers,7200.0
2012/2013,14,Industry,33,Industry,1282,Computer Equipment - Servers,10500.0
2012/2013,14,Industry,33,Industry,1282,Computer Equipment - Servers,1862.0
2012/2013,14,Industry,33,Industry,1282,Computer Equipment - Servers,4741.83
2012/2013,14,Industry,33,Industry,1283,Computer Equip-Client Computing Domaine,114.58
2012/2013,14,Industry,33,Industry,1283,Computer Equip-Client Computing Domaine,2815.07
2012/2013,14,Industry,33,Industry,1283,Computer Equip-Client Computing Domaine,394714.4
2012/2013,14,Industry,33,Industry,1283,Computer Equip-Client Computing Domaine,219447.77
2012/2013,14,Industry,33,Industry,1283,Computer Equip-Client Computing Domaine,207079.26
2012/2013,14,Industry,33,Industry,1283,Computer Equip-Client Computing Domaine,51782.85
2012/2013,14,Industry,33,Industry,1283,Computer Equip-Client Computing Domaine,2946.9
2012/2013,14,Industry,33,Industry,1283,Computer Equip-Client Computing Domaine,2634.48
2012/2013,14,Industry,33,Industry,1283,Computer Equip-Client Computing Domaine,8954.01
2012/2013,14,Industry,33,Industry,1283,Computer Equip-Client Computing Domaine,335483.68
2012/2013,14,Industry,33,Industry,1283,Computer Equip-Client Computing Domaine,42760.1
2012/2013,14,Industry,33,Industry,1283,Computer Equip-Client Computing Domaine,670739.38
2012/2013,14,Industry,33,Industry,1283,Computer Equip-Client Computing Domaine,53180.36
2012/2013,14,Industry,33,Industry,1283,Computer Equip-Client Computing Domaine,1055611.68
2012/2013,14,Industry,33,Industry,1283,Computer Equip-Client Computing Domaine,24484.08
2012/2013,14,Industry,33,Industry,1283,Computer Equip-Client Computing Domaine,6378.82
2012/2013,14,Industry,33,Industry,1284,Client Software,10000.0
2012/2013,14,Industry,33,Industry,1284,Client Software,62406.4
2012/2013,14,Industry,33,Industry,1284,Client Software,3202.0
2012/2013,14,Industry,33,Industry,1284,Client Software,2680.46
2012/2013,14,Industry,33,Industry,1284,Client Software,88354.98
2012/2013,14,Industry,33,Industry,1284,Client Software,103395.99
2012/2013,14,Industry,33,Industry,1284,Client Software,72219.1
2012/2013,14,Industry,33,Industry,1284,Client Software,222.68
2012/2013,14,Industry,33,Industry,1284,Client Software,12292.0
2012/2013,14,Industry,33,Industry,1284,Client Software,58864.27
2012/2013,14,Industry,33,Industry,1284,Client Software,520624.23
2012/2013,14,Industry,33,Industry,1284,Client Software,27269.76
2012/2013,14,Industry,33,Industry,1284,Client Software,608546.5
2012/2013,14,Industry,33,Industry,1284,Client Software,55376.61
2012/2013,14,Industry,33,Industry,1284,Client Software,1800311.17
2012/2013,14,Industry,33,Industry,1284,Client Software,32708.35
2012/2013,14,Industry,33,Industry,1284,Client Software,2069272.08
2012/2013,14,Industry,33,Industry,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,34156.79
2012/2013,14,Industry,33,Industry,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,22195.3
2012/2013,14,Industry,33,Industry,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,24029.6
2012/2013,14,Industry,33,Industry,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,69798.75
2012/2013,14,Industry,33,Industry,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,95677.77
2012/2013,14,Industry,33,Industry,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,6472.8
2012/2013,14,Industry,33,Industry,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,33156.04
2012/2013,14,Industry,33,Industry,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,16885.0
2012/2013,14,Industry,33,Industry,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,246.96
2012/2013,14,Industry,33,Industry,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,1812.42
2012/2013,14,Industry,33,Industry,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,14945.15
2012/2013,14,Industry,33,Industry,1288,Security Software,6000.0
2012/2013,14,Industry,35,National Research Council of Can,1211,Special industry machinery,970861.22
2012/2013,14,Industry,35,National Research Council of Can,1211,Special industry machinery,1332911.57
2012/2013,14,Industry,35,National Research Council of Can,1211,Special industry machinery,3373192.04
2012/2013,14,Industry,35,National Research Council of Can,1211,Special industry machinery,1329602.49
2012/2013,14,Industry,35,National Research Council of Can,1211,Special industry machinery,2141853.05
2012/2013,14,Industry,35,National Research Council of Can,1211,Special industry machinery,67618.12
2012/2013,14,Industry,35,National Research Council of Can,1211,Special industry machinery,71056.0
2012/2013,14,Industry,35,National Research Council of Can,1212,"Tools, and implements",4842.25
2012/2013,14,Industry,35,National Research Council of Can,1212,"Tools, and implements",5192.97
2012/2013,14,Industry,35,National Research Council of Can,1212,"Tools, and implements",18528.36
2012/2013,14,Industry,35,National Research Council of Can,1212,"Tools, and implements",149.32
2012/2013,14,Industry,35,National Research Council of Can,1212,"Tools, and implements",448.94
2012/2013,14,Industry,35,National Research Council of Can,1212,"Tools, and implements",3774.57
2012/2013,14,Industry,35,National Research Council of Can,1212,"Tools, and implements",10019.22
2012/2013,14,Industry,35,National Research Council of Can,1212,"Tools, and implements",23522.33
2012/2013,14,Industry,35,National Research Council of Can,1212,"Tools, and implements",51931.53
2012/2013,14,Industry,35,National Research Council of Can,1212,"Tools, and implements",1375.84
2012/2013,14,Industry,35,National Research Council of Can,1212,"Tools, and implements",2275.8
2012/2013,14,Industry,35,National Research Council of Can,1212,"Tools, and implements",24992.93
2012/2013,14,Industry,35,National Research Council of Can,1212,"Tools, and implements",95.12
2012/2013,14,Industry,35,National Research Council of Can,1212,"Tools, and implements",44732.24
2012/2013,14,Industry,35,National Research Council of Can,1212,"Tools, and implements",10034.83
2012/2013,14,Industry,35,National Research Council of Can,1223,Image/Video Communications Equipment,4651.68
2012/2013,14,Industry,35,National Research Council of Can,1223,Image/Video Communications Equipment,467.97
2012/2013,14,Industry,35,National Research Council of Can,1223,Image/Video Communications Equipment,9093.39
2012/2013,14,Industry,35,National Research Council of Can,1223,Image/Video Communications Equipment,200.99
2012/2013,14,Industry,35,National Research Council of Can,1223,Image/Video Communications Equipment,134.99
2012/2013,14,Industry,35,National Research Council of Can,1223,Image/Video Communications Equipment,5050.72
2012/2013,14,Industry,35,National Research Council of Can,1223,Image/Video Communications Equipment,7991.45
2012/2013,14,Industry,35,National Research Council of Can,1223,Image/Video Communications Equipment,2292.38
2012/2013,14,Industry,35,National Research Council of Can,1223,Image/Video Communications Equipment,85898.62
2012/2013,14,Industry,35,National Research Council of Can,1223,Image/Video Communications Equipment,2338.16
2012/2013,14,Industry,35,National Research Council of Can,1223,Image/Video Communications Equipment,16506.0
2012/2013,14,Industry,35,National Research Council of Can,1223,Image/Video Communications Equipment,1109.73
2012/2013,14,Industry,35,National Research Council of Can,1223,Image/Video Communications Equipment,57755.66
2012/2013,14,Industry,35,National Research Council of Can,1223,Image/Video Communications Equipment,53153.87
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",1306.95
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",6767.17
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",20.92
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",20116.88
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",367.53
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",20855.67
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",12460.32
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",11257.53
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",44017.69
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",7412.05
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",75348.31
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",7013.71
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",78666.46
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",16996.64
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",192127.08
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",1551.1
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",16049.56
2012/2013,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",536.93
2012/2013,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,557.0
2012/2013,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,25.0
2012/2013,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,6.0
2012/2013,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,5594.0
2012/2013,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,26.0
2012/2013,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,129.0
2012/2013,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,228.17
2012/2013,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,1225.75
2012/2013,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,274.8
2012/2013,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,1946.06
2012/2013,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,2692.9
2012/2013,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,149.63
2012/2013,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,548.16
2012/2013,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,419.58
2012/2013,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,5143.02
2012/2013,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,1705.83
2012/2013,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",10181.64
2012/2013,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",1489.84
2012/2013,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",40513.73
2012/2013,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",2664.31
2012/2013,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",1106.09
2012/2013,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",47105.05
2012/2013,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",18793.36
2012/2013,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",6264.15
2012/2013,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",99071.9
2012/2013,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",28191.67
2012/2013,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",9140.23
2012/2013,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",347907.9
2012/2013,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",-1722.25
2012/2013,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",6091.0
2012/2013,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",244.74
2012/2013,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",32408.12
2012/2013,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",9561.74
2012/2013,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",607.0
2012/2013,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",1566.42
2012/2013,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",2476.0
2012/2013,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",3649.0
2012/2013,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",8340.41
2012/2013,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",15377.03
2012/2013,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",7917.78
2012/2013,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",16.98
2012/2013,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",5102.37
2012/2013,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",16808.41
2012/2013,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",13.99
2012/2013,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",18074.87
2012/2013,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",49624.38
2012/2013,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",-181.43
