ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,3038.92
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,4775.09
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,33147.56
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,14.25
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,21152.65
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,46098.57
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,24500.0
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,309633.66
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,181142.0
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,1925280.68
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,84864.0
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,15850.0
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,113173.43
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,38802.0
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,87041.0
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,29629.1
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,17179.98
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,12549.48
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,8.62
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,4082.54
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,6481.51
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,129241.32
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,21.58
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,234479.8
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,150679.97
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",4950.28
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",989.44
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",6385.46
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",66740.35
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",10617.14
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",74679.94
2011/2012,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",52571.88
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",107.66
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",600.26
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",255.08
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",18.58
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1219,Other machinery and parts,142297.7
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1219,Other machinery and parts,392105.55
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1219,Other machinery and parts,7196.63
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1219,Other machinery and parts,2116.65
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1221,Voice communications equipment,2322.3
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",526.27
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",1437.93
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",710.18
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",521.97
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",3692.4
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/video equipment,70.36
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/video equipment,539.38
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/video equipment,132.89
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/video equipment,39.09
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,108.64
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,1325.48
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,695.32
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,43.46
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,20450.0
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,58461.19
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,65662.98
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,35401.37
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,15216.53
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,95496.7
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,19507.92
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,10861.42
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,4554.69
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,2096.63
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,13296.77
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,59948.22
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,279758.14
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,99913.63
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,186505.46
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,39965.43
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,22921.75
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,27379.24
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,15484.41
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,6534.94
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,40635.23
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,10390.51
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,4205.99
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,669.6
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,288.47
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,1466.78
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",5972.09
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",58881.02
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",19699.08
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",6844.7
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",42638.46
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,1386.63
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,7419.72
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,2364.31
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,2565.95
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,34495.51
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",5070.9
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",10329.42
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",2490.66
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",408.26
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",1147.55
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,58224.21
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,163622.18
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,37203.33
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,280107.95
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,347459.18
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,45040.49
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,5380.61
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,4438.42
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,4326.71
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,8646.15
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,2418.71
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,183.96
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,1187.88
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1263,Road motor vehicles parts,1.6
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1263,Road motor vehicles parts,41.94
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1263,Road motor vehicles parts,16.55
2011/2012,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1263,Road motor vehicles parts,0.64
2011/2012,2,Agriculture and Agri-Food,134,Canadian Dairy Commission,1228,Computer software,10199.34
2011/2012,2,Agriculture and Agri-Food,134,Canadian Dairy Commission,1229,Computer equipment parts,35956.93
2011/2012,2,Agriculture and Agri-Food,134,Canadian Dairy Commission,1231,"Off.furn.&furnish.,incl. parts",4021.06
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1211,Special industry machinery,15313.12
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",12198.16
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",24444.43
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",8443.53
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",5819.17
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",241.08
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",5.04
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1219,Other machinery and parts,277274.78
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1219,Other machinery and parts,12390.0
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1221,Voice communications equipment,44611.06
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1221,Voice communications equipment,44333.99
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1221,Voice communications equipment,28424.09
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1221,Voice communications equipment,12391.7
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1221,Voice communications equipment,2320.16
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1221,Voice communications equipment,20296.93
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1221,Voice communications equipment,149.98
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1221,Voice communications equipment,8998.42
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1222,"Data(message/text, & computer)comm.equip",3185.45
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1222,"Data(message/text, & computer)comm.equip",1234.15
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1222,"Data(message/text, & computer)comm.equip",231.4
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,13019.51
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,2230.0
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,11221.23
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,360.59
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,8691.05
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/video equipment,4896.76
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1226,Computer equip.-large/med.mainframe-mini,30984.09
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1226,Computer equip.-large/med.mainframe-mini,20238.0
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1226,Computer equip.-large/med.mainframe-mini,37676.67
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1226,Computer equip.-large/med.mainframe-mini,76463.97
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1226,Computer equip.-large/med.mainframe-mini,65018.52
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1226,Computer equip.-large/med.mainframe-mini,168530.75
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1227,Computer equip.small-desktop/pers./port.,68651.34
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1227,Computer equip.small-desktop/pers./port.,46332.47
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1227,Computer equip.small-desktop/pers./port.,11843.43
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1227,Computer equip.small-desktop/pers./port.,3364.36
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1227,Computer equip.small-desktop/pers./port.,294.4
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1227,Computer equip.small-desktop/pers./port.,10326.84
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1227,Computer equip.small-desktop/pers./port.,575.39
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1228,Computer software,61412.0
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1228,Computer software,2000.0
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1228,Computer software,68200.0
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1228,Computer software,430146.63
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1228,Computer software,45104.0
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1228,Computer software,597223.82
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1228,Computer software,87414.44
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1228,Computer software,28308.44
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1228,Computer software,36764.16
2011/2012,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1228,Computer software,2646.32
