ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000816458,Pothole/Roadway Surface Repair,06/08/2018 12:53:00 PM,06/13/2018 09:59:03 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000182014,Street Light,09/06/2013 10:50:14 AM,08/24/2015 10:59:51 AM,Closed,VIAVANT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000497906,Large Item Trash/Garbage Pickup,01/21/2016 02:18:21 PM,01/27/2016 09:35:43 AM,Closed,NAVARRE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000707205,Code Enforcement General Request,07/21/2017 10:14:00 AM,07/21/2017 10:24:03 AM,Closed,HOLY CROSS,NEW ORLEANS,LA,Code Enforcement General Request
101000589350,Large Item Trash/Garbage Pickup,09/06/2016 08:23:06 AM,09/19/2016 10:21:03 AM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000798806,Traffic Signal,04/23/2018 08:24:00 AM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Traffic Signal Flashing
101000706158,Trash/Garbage Pickup,07/19/2017 01:00:58 PM,08/02/2017 03:50:11 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Repair Trash Cart
101000176706,Traffic Sign,08/22/2013 12:34:29 PM,08/28/2013 03:36:29 PM,Closed,,,,Traffic Sign
101000774358,General Service Request,02/08/2018 12:22:41 PM,04/03/2018 05:07:06 PM,Closed,,,,Finance - Revenue
101000422548,General Service Request,07/02/2015 12:08:24 PM,07/02/2015 02:05:10 PM,Closed,,,,Finance - Revenue
101000129361,Residential Recycling Programs,04/18/2013 09:05:57 AM,04/18/2013 09:50:38 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,New Recycling Cart
101000177390,Residential Recycling Programs,08/23/2013 02:24:33 PM,09/18/2013 09:52:41 AM,Closed,MILAN,NEW ORLEANS,LA,New Recycling Cart
101000083666,Code Enforcement General Request,11/30/2012 12:30:23 PM,11/30/2012 01:49:27 PM,Closed,FILMORE,NEW ORLEANS,LA,Code Enforcement General Request
101000203733,Trash/Garbage Pickup,11/15/2013 09:32:35 AM,11/15/2013 03:24:07 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Start Trash Service
101000790663,Rodent Complaint,03/26/2018 04:55:01 PM,03/28/2018 08:41:07 AM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Rodent Complaint
101000163051,Code Enforcement General Request,07/24/2013 01:35:45 PM,07/24/2013 02:08:12 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000150148,Abandoned Vehicle Reporting/Removal,06/18/2013 12:53:00 PM,06/18/2013 01:41:18 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000029567,Code Enforcement General Request,07/13/2012 02:34:51 PM,07/13/2012 02:35:16 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000657789,Traffic Signal,03/15/2017 01:15:00 PM,03/27/2017 11:57:09 AM,Closed,MARIGNY,NEW ORLEANS,LA,Traffic Signal Signal Outage
101000694824,Abandoned Vehicle Reporting/Removal,06/21/2017 09:48:00 AM,09/29/2017 10:25:32 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000020796,Code Enforcement General Request,06/01/2012 04:49:11 PM,06/06/2012 11:11:49 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000810351,Trash/Garbage Pickup,05/24/2018 12:35:01 PM,05/25/2018 08:35:31 AM,Closed,AUDUBON,NEW ORLEANS,LA,Missed Collection
101000276285,Non Rodent Complaint,06/25/2014 11:12:13 AM,06/25/2014 11:21:34 AM,Closed,UPTOWN,NEW ORLEANS,LA,Non Rodent Complaint
101000009665,Pothole/Roadway Surface Repair,04/23/2012 08:52:02 AM,,Open,FILLMORE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000732510,Large Item Trash/Garbage Pickup,09/20/2017 01:39:00 PM,09/23/2017 10:54:00 AM,Closed,FRERET,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000879939,Illegal Dumping Reporting,11/05/2018 10:52:30 AM,12/13/2018 03:31:33 PM,Closed,MID-CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000518189,Sidewalk Repair,03/17/2016 09:33:00 AM,09/16/2016 07:50:24 AM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000891726,Street Name Sign,12/12/2018 03:39:00 PM,,Open,MID-CITY,NEW ORLEANS,LA,Missing street name sign
101000212360,Abandoned Vehicle Reporting/Removal,12/23/2013 09:34:06 AM,12/26/2013 03:43:54 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000636400,Traffic Sign,01/13/2017 01:19:00 PM,01/23/2017 02:57:46 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Damaged Sign - Stop
101000528189,Pothole/Roadway Surface Repair,04/12/2016 11:37:00 AM,04/14/2016 10:58:31 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District E)
101000823845,Tree Service,06/26/2018 12:58:00 PM,,Open,LAKEVIEW,NEW ORLEANS,LA,Tree Service
101000808132,Trash/Garbage Pickup,05/18/2018 12:57:53 PM,05/23/2018 04:17:14 PM,Closed,UPTOWN,NEW ORLEANS,LA,Start Trash Service
101000515920,Tree Service Emergency,03/11/2016 07:42:00 AM,03/11/2016 07:46:27 AM,Closed,MILNEBURG,NEW ORLEANS,LA,Tree Service Emergency
101000239561,Tree Service,03/20/2014 02:38:04 PM,06/17/2015 08:18:27 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Tree Service
101000160927,Large Item Trash/Garbage Pickup,07/18/2013 03:54:49 PM,07/20/2013 11:16:27 AM,Closed,AUDUBON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000714581,Code Enforcement General Request,08/08/2017 12:59:00 PM,08/08/2017 02:50:49 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Code Enforcement General Request
101000321818,Residential Recycling Programs,10/16/2014 10:58:03 AM,10/20/2014 02:26:38 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,New Recycling Cart
101000543435,Abandoned Vehicle Reporting/Removal,05/19/2016 02:57:00 PM,10/07/2016 07:42:45 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000135402,Pothole/Roadway Surface Repair,05/06/2013 11:06:04 AM,,Open,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000401980,Tree Service,05/19/2015 02:34:00 PM,09/16/2016 02:11:27 PM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Tree Service
101000209536,Abandoned Vehicle Reporting/Removal,12/11/2013 11:10:05 AM,12/19/2013 02:02:50 PM,Closed,AUDUBON,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000392017,Rodent Complaint,04/27/2015 02:08:31 PM,05/07/2015 03:22:30 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Rodent Complaint
101000616549,Manhole Cover Maintenance,11/08/2016 10:34:00 AM,,Open,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Manhole Cover - Missing
101000159979,Residential Recycling Programs,07/17/2013 08:50:03 AM,08/23/2013 10:36:12 AM,Closed,AUDUBON,NEW ORLEANS,LA,New Recycling Cart
101000017041,Code Enforcement General Request,05/16/2012 09:34:30 AM,09/24/2012 04:33:43 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000200712,Street Light,11/05/2013 10:43:13 AM,11/11/2013 11:13:00 AM,Closed,B. W. COOPER,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000697211,Street Name Sign,06/27/2017 01:39:00 PM,07/10/2017 02:18:47 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Missing street name sign
101000561406,Tree Service,07/05/2016 12:00:00 PM,09/20/2016 02:25:16 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Tree Service
101000280022,Code Enforcement General Request,07/03/2014 12:51:00 PM,07/03/2014 01:45:28 PM,Closed,DIXON,NEW ORLEANS,LA,Code Enforcement General Request
101000290510,Park Maintenance,07/30/2014 09:46:49 AM,07/30/2014 10:02:41 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Park Maintenance/Cleanup
101000266927,General Service Request,06/03/2014 01:36:27 PM,06/11/2014 03:04:53 PM,Closed,,,,Administrative Hearing Center
101000793793,Street Light,04/05/2018 12:03:11 PM,04/16/2018 10:17:10 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000486825,Abandoned Vehicle Reporting/Removal,12/16/2015 08:44:00 AM,03/04/2016 07:39:18 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Junked Vehicle
101000153469,Tree Service,06/27/2013 10:55:11 AM,03/27/2014 08:02:39 AM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Tree Service
101000160705,Large Item Trash/Garbage Pickup,07/18/2013 12:17:27 PM,07/26/2013 11:03:21 AM,Closed,CITY PARK,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000154751,Large Item Trash/Garbage Pickup,07/01/2013 04:02:51 PM,07/08/2013 03:16:11 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000430237,Dead Animal Pickup,07/21/2015 10:28:26 AM,07/21/2015 10:28:47 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Dead Animal Pickup
101000701855,Illegal Dumping Reporting,07/10/2017 03:57:00 PM,07/10/2017 04:00:34 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Illegal Dumping Report
101000661221,Street Light,03/23/2017 01:49:41 PM,03/27/2017 10:48:16 AM,Closed,MID-CITY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000493938,Residential Recycling Programs,01/11/2016 11:04:20 AM,01/28/2016 08:12:52 AM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,New Recycling Cart
101000862142,Residential Recycling Programs,09/21/2018 02:32:26 PM,10/09/2018 09:23:33 AM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,New Recycling Cart
101000134308,Street Light,05/01/2013 04:34:12 PM,07/02/2013 11:59:17 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Streetlight - Knocked Onto Ground
101000015704,Pothole/Roadway Surface Repair,05/10/2012 10:51:54 AM,11/08/2012 04:53:25 PM,Closed,UPTOWN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000293149,Code Enforcement General Request,08/05/2014 12:01:00 PM,08/05/2014 01:36:23 PM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Code Enforcement General Request
101000008480,Pothole/Roadway Surface Repair,04/18/2012 10:28:41 AM,08/28/2015 11:18:48 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District C)
101000391143,Abandoned Vehicle Reporting/Removal,04/24/2015 09:42:00 AM,05/05/2015 09:13:30 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000205611,Street Light,11/22/2013 10:43:22 AM,11/14/2014 12:04:16 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000092594,Trash/Garbage Pickup,01/04/2013 03:34:38 PM,01/04/2013 03:36:01 PM,Closed,BYWATER,NEW ORLEANS,LA,Trash/Garbage Pickup
101000741354,Abandoned Vehicle Reporting/Removal,10/17/2017 09:23:00 AM,11/28/2017 02:45:57 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000520514,General Service Request,03/23/2016 12:49:33 PM,03/23/2016 02:28:05 PM,Closed,,,,Finance - Revenue
101000210915,Code Enforcement General Request,12/16/2013 03:25:25 PM,12/16/2013 04:46:01 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Code Enforcement General Request
101000061976,Large Item Trash/Garbage Pickup,10/03/2012 10:59:39 AM,10/15/2012 02:57:24 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000169491,Abandoned Vehicle Reporting/Removal,08/07/2013 03:33:33 PM,08/08/2013 03:23:57 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000860477,Code Enforcement General Request,09/18/2018 04:58:00 PM,09/19/2018 08:53:50 AM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000734052,Street Light,09/26/2017 08:27:40 AM,10/05/2017 08:33:01 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000329022,Large Item Trash/Garbage Pickup,11/05/2014 07:42:00 AM,11/10/2014 10:22:07 AM,Closed,Unknown,Unknown,LA,Large Item Trash/Garbage Pickup
101000003994,Street Light,04/02/2012 12:31:27 PM,10/16/2013 05:01:18 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Outage Or Cycling
101000344863,Pothole/Roadway Surface Repair,12/29/2014 12:02:00 PM,01/05/2015 12:40:00 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000122493,Pothole/Roadway Surface Repair,04/01/2013 10:43:46 AM,04/10/2013 08:57:06 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000316984,Abandoned Vehicle Reporting/Removal,10/02/2014 11:59:00 AM,10/09/2014 02:13:57 PM,Closed,ST. BERNARD AREA,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000063424,Street Light,10/05/2012 11:49:10 AM,02/25/2013 04:34:47 PM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Non-urgent:
101000142339,Pothole/Roadway Surface Repair,05/28/2013 09:05:23 AM,,Open,ST. ROCH,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000339102,Pothole/Roadway Surface Repair,12/08/2014 12:31:00 PM,,Open,AUDUBON,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000041350,Residential Recycling Programs,08/21/2012 01:23:22 PM,03/21/2013 01:51:46 PM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000782040,Large Item Trash/Garbage Pickup,03/05/2018 08:07:30 AM,03/15/2018 08:38:40 AM,Closed,UPTOWN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000188181,Trash/Garbage Pickup,09/25/2013 11:27:57 AM,09/25/2013 11:30:20 AM,Closed,FILMORE,NEW ORLEANS,LA,Missed Collection
101000132875,Code Enforcement General Request,04/29/2013 10:09:28 AM,04/29/2013 11:42:55 AM,Closed,DESIRE AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000838738,Illegal Dumping Reporting,07/31/2018 08:16:16 AM,08/16/2018 03:34:23 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Illegal Dumping Report
101000783167,Residential Recycling Programs,03/06/2018 03:37:50 PM,04/09/2018 02:49:06 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,New Recycling Cart
101000190216,Illegal Dumping Reporting,10/01/2013 03:02:07 PM,10/01/2013 03:02:19 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Illegal Dumping Report
101000685585,Residential Recycling Programs,05/26/2017 12:23:47 PM,06/21/2017 01:46:25 PM,Closed,CITY PARK,NEW ORLEANS,LA,New Recycling Cart
101000507031,Abandoned Vehicle Reporting/Removal,02/17/2016 04:28:00 PM,02/22/2016 03:46:50 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Vehicle Tires Chalked
101000163735,Street Light,07/25/2013 04:05:45 PM,08/16/2013 09:36:57 AM,Closed,AUDUBON,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000572110,Trash/Garbage Pickup,07/28/2016 01:55:25 PM,07/29/2016 04:27:02 PM,Closed,MARIGNY,NEW ORLEANS,LA,Missed Collection
101000430680,Code Enforcement General Request,07/22/2015 08:34:38 AM,07/22/2015 08:34:48 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000419889,Code Enforcement General Request,06/26/2015 08:28:00 AM,06/26/2015 10:20:15 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Code Enforcement General Request
101000709135,Street Light,07/26/2017 10:53:18 AM,07/28/2017 03:47:09 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000746491,Street Light,11/02/2017 08:21:54 AM,02/26/2018 02:14:44 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000130648,Residential Recycling Programs,04/22/2013 02:56:35 PM,05/08/2013 12:29:22 PM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,New Recycling Cart
101000861151,Code Enforcement General Request,09/20/2018 08:18:00 AM,09/20/2018 02:19:48 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Code Enforcement General Request
101000715153,Large Item Trash/Garbage Pickup,08/09/2017 12:42:45 PM,08/10/2017 10:12:50 AM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000705584,Abandoned Vehicle Reporting/Removal,07/18/2017 02:25:00 PM,10/26/2017 02:16:52 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000688518,Code Enforcement General Request,06/05/2017 02:10:00 PM,06/05/2017 03:10:01 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Code Enforcement General Request
101000582484,Abandoned Vehicle Reporting/Removal,08/19/2016 12:34:00 PM,11/01/2016 02:43:21 PM,Closed,CITY PARK,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000350572,Trash/Garbage Pickup,01/14/2015 10:34:09 AM,02/10/2015 09:41:47 AM,Closed,WEST END,NEW ORLEANS,LA,Missed Collection
101000015071,Sidewalk Repair,05/09/2012 08:58:29 AM,,Open,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Sidewalk Repair (District B)
101000219922,Pothole/Roadway Surface Repair,01/22/2014 11:23:54 AM,09/11/2015 09:12:37 AM,Closed,BYWATER,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000046716,Tree Maintenance,08/30/2012 01:45:20 PM,10/24/2012 01:29:33 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Tree Maintenance
101000576143,Trash/Garbage Pickup,08/05/2016 03:38:00 PM,08/16/2016 05:58:36 AM,Closed,AUDUBON,NEW ORLEANS,LA,Missed Collection
101000549292,Mosquito Control,06/03/2016 11:35:30 AM,07/14/2016 08:07:17 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Mosquito Control
101000260983,Code Enforcement General Request,05/19/2014 11:27:00 AM,05/19/2014 01:48:17 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Code Enforcement General Request
101000263372,Street Light,05/23/2014 03:09:01 PM,09/02/2014 10:57:09 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000161300,Residential Recycling Programs,07/19/2013 01:33:21 PM,08/26/2013 11:14:19 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,New Recycling Cart
101000850647,Code Enforcement General Request,08/28/2018 08:57:00 AM,08/28/2018 09:47:40 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000652865,Large Item Trash/Garbage Pickup,03/02/2017 02:40:47 PM,03/14/2017 09:17:20 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000223363,Sidewalk Repair,02/04/2014 12:11:11 PM,,Open,BROADMOOR,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000169462,Street Light,08/07/2013 03:11:57 PM,01/06/2014 09:32:53 AM,Closed,DESIRE AREA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000151136,Residential Recycling Programs,06/20/2013 01:29:18 PM,08/26/2013 11:29:05 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,New Recycling Cart
101000680498,Catch Basin Maintenance,05/15/2017 09:13:00 AM,01/29/2018 11:22:39 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000425780,Mosquito Control,07/10/2015 11:54:28 AM,07/10/2015 07:46:23 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Mosquito Control
101000300540,Code Enforcement General Request,08/21/2014 03:46:00 PM,08/22/2014 01:26:53 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000571442,General Service Request,07/27/2016 02:22:03 PM,08/01/2016 10:24:11 AM,Closed,,,,Finance - Revenue
101000856061,Street Light,09/10/2018 03:23:53 PM,,Open,GERT TOWN,NEW ORLEANS,LA,Streetlight - Faulty Street Light
101000091156,Residential Recycling Programs,12/28/2012 02:56:39 PM,01/14/2013 12:24:11 PM,Closed,FRERET,NEW ORLEANS,LA,Residential Recycling Program
101000695955,Large Item Trash/Garbage Pickup,06/23/2017 12:11:54 PM,06/29/2017 04:15:41 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000016939,Street Light,05/15/2012 02:32:58 PM,10/16/2013 05:02:08 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Street Light
101000217545,Trash/Garbage Pickup,01/14/2014 12:31:14 PM,01/17/2014 11:43:39 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Repair Trash Cart
101000822108,Large Item Trash/Garbage Pickup,06/22/2018 08:29:04 AM,06/22/2018 09:10:45 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000722331,Illegal Dumping Reporting,08/24/2017 08:19:50 AM,12/01/2017 08:19:35 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Illegal Dumping Report
101000180550,Subsidence,09/03/2013 01:20:13 PM,09/06/2013 09:41:56 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000370259,Grass Service,03/04/2015 10:39:01 AM,03/04/2015 10:57:36 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Grass Service
101000114834,General Service Request,03/08/2013 11:07:38 AM,03/08/2013 11:52:19 AM,Closed,,,,Finance - Revenue
101000647629,Trash/Garbage Pickup,02/15/2017 02:58:54 PM,03/06/2017 03:41:45 PM,Closed,FRERET,NEW ORLEANS,LA,Repair Trash Cart
101000412412,Illegal Dumping Reporting,06/10/2015 11:43:00 AM,06/10/2015 11:43:33 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Illegal Dumping Report
101000487995,Pothole/Roadway Surface Repair,12/18/2015 03:59:00 PM,12/18/2015 04:02:10 PM,Closed,BLACK PEARL,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000531144,Pothole/Roadway Surface Repair,04/19/2016 04:31:47 PM,04/19/2016 04:31:58 PM,Closed,McDONOGH,NEW ORLEANS,LA,Pothole/Roadway Surface Repair
101000710542,Abandoned Vehicle Reporting/Removal,07/28/2017 04:06:08 PM,07/31/2017 02:23:06 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000725313,Code Enforcement General Request,08/30/2017 10:22:00 AM,08/30/2017 11:26:09 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000508180,Sidewalk Repair,02/22/2016 10:43:00 AM,,Open,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Sidewalk - New Requested
101000825916,Tree Service Emergency,06/29/2018 03:38:12 PM,07/02/2018 09:54:02 AM,Closed,MARIGNY,NEW ORLEANS,LA,Tree Service Emergency
101000547156,Rodent Complaint,05/31/2016 09:29:47 AM,06/03/2016 11:16:00 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Rodent Complaint
101000391421,Traffic Sign,04/24/2015 03:06:40 PM,04/24/2015 03:08:15 PM,Closed,CITY PARK,NEW ORLEANS,LA,Traffic Sign
101000362044,Large Item Trash/Garbage Pickup,02/11/2015 01:55:50 PM,02/12/2015 04:30:32 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000260643,Large Item Trash/Garbage Pickup,05/16/2014 03:05:58 PM,06/03/2014 11:07:03 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000236812,Grass Service,03/13/2014 11:24:04 AM,03/13/2014 11:39:49 AM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Grass Service
101000307179,Street Flooding/Drainage,09/09/2014 08:26:00 AM,11/22/2017 12:45:29 PM,Closed,WEST END,NEW ORLEANS,LA,Catch Basin - Clogged
101000373988,Abandoned Vehicle Reporting/Removal,03/12/2015 03:46:00 PM,03/23/2015 02:47:23 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000567887,Code Enforcement General Request,07/19/2016 11:54:00 AM,07/19/2016 01:49:53 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Code Enforcement General Request
101000150585,Traffic Sign,06/19/2013 12:46:24 PM,06/19/2013 12:51:52 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Damaged Sign -
101000155546,Abandoned Vehicle Reporting/Removal,07/03/2013 11:07:52 AM,07/15/2013 01:07:55 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000110953,General Service Request,02/27/2013 11:34:54 AM,02/27/2013 02:24:53 PM,Closed,,,,Administrative Hearing Center
