Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
15/03/1998 23:00,70301,1,60,2,Northbound,1,NorthEast,2,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
15/03/1998 23:00,70301,1,60,1,Southbound,2,SouthWest,5,0,,12,13,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
16/03/1998 00:00,70301,1,60,2,Northbound,1,NorthEast,2,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
16/03/1998 00:00,70301,1,60,1,Southbound,2,SouthWest,2,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16/03/1998 01:00,70301,1,60,2,Northbound,1,NorthEast,0,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16/03/1998 01:00,70301,1,60,1,Southbound,2,SouthWest,1,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16/03/1998 02:00,70301,1,60,2,Northbound,1,NorthEast,0,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16/03/1998 02:00,70301,1,60,1,Southbound,2,SouthWest,0,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16/03/1998 03:00,70301,1,60,2,Northbound,1,NorthEast,2,0,,12,13,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16/03/1998 03:00,70301,1,60,1,Southbound,2,SouthWest,1,0,,12,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16/03/1998 04:00,70301,1,60,2,Northbound,1,NorthEast,0,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16/03/1998 04:00,70301,1,60,1,Southbound,2,SouthWest,2,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
16/03/1998 05:00,70301,1,60,2,Northbound,1,NorthEast,2,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
16/03/1998 05:00,70301,1,60,1,Southbound,2,SouthWest,5,0,,12,13,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
16/03/1998 06:00,70301,1,60,2,Northbound,1,NorthEast,14,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0
16/03/1998 06:00,70301,1,60,1,Southbound,2,SouthWest,8,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0
16/03/1998 07:00,70301,1,60,2,Northbound,1,NorthEast,103,0,,12,13,0.0,0.0,0.0,3.0,0.0,5.0,28.0,43.0,19.0,2.0,1.0,0.0,1.0
16/03/1998 07:00,70301,1,60,1,Southbound,2,SouthWest,47,0,,12,13,0.0,0.0,0.0,0.0,1.0,5.0,10.0,23.0,7.0,0.0,0.0,0.0,0.0
16/03/1998 08:00,70301,1,60,2,Northbound,1,NorthEast,90,0,,12,13,0.0,0.0,0.0,0.0,0.0,7.0,19.0,49.0,10.0,2.0,1.0,0.0,0.0
16/03/1998 08:00,70301,1,60,1,Southbound,2,SouthWest,64,0,,12,13,0.0,0.0,0.0,0.0,1.0,7.0,12.0,33.0,6.0,2.0,3.0,0.0,0.0
16/03/1998 09:00,70301,1,60,2,Northbound,1,NorthEast,33,0,,12,13,0.0,0.0,0.0,0.0,2.0,3.0,10.0,9.0,7.0,2.0,0.0,0.0,0.0
16/03/1998 09:00,70301,1,60,1,Southbound,2,SouthWest,47,0,,12,13,0.0,0.0,0.0,1.0,2.0,9.0,10.0,20.0,3.0,0.0,2.0,0.0,0.0
16/03/1998 10:00,70301,1,60,2,Northbound,1,NorthEast,53,0,,12,13,0.0,1.0,0.0,0.0,0.0,4.0,18.0,17.0,11.0,0.0,2.0,0.0,0.0
16/03/1998 10:00,70301,1,60,1,Southbound,2,SouthWest,42,0,,12,13,0.0,1.0,0.0,1.0,1.0,5.0,10.0,19.0,1.0,2.0,2.0,0.0,0.0
16/03/1998 11:00,70301,1,60,2,Northbound,1,NorthEast,53,0,,12,13,0.0,0.0,1.0,0.0,0.0,7.0,21.0,9.0,8.0,4.0,3.0,0.0,0.0
16/03/1998 11:00,70301,1,60,1,Southbound,2,SouthWest,32,0,,12,13,0.0,0.0,0.0,0.0,1.0,4.0,8.0,10.0,5.0,2.0,2.0,0.0,0.0
16/03/1998 12:00,70301,1,60,2,Northbound,1,NorthEast,52,0,,12,13,0.0,0.0,0.0,0.0,1.0,2.0,14.0,18.0,10.0,2.0,5.0,0.0,0.0
16/03/1998 12:00,70301,1,60,1,Southbound,2,SouthWest,36,0,,12,13,0.0,1.0,0.0,0.0,1.0,1.0,9.0,16.0,6.0,1.0,1.0,0.0,0.0
16/03/1998 13:00,70301,1,60,2,Northbound,1,NorthEast,51,0,,12,13,0.0,0.0,0.0,0.0,1.0,1.0,15.0,17.0,3.0,9.0,3.0,1.0,1.0
16/03/1998 13:00,70301,1,60,1,Southbound,2,SouthWest,56,0,,12,13,0.0,0.0,0.0,0.0,0.0,8.0,16.0,18.0,8.0,2.0,4.0,0.0,0.0
16/03/1998 14:00,70301,1,60,2,Northbound,1,NorthEast,50,0,,12,13,0.0,0.0,0.0,0.0,2.0,6.0,14.0,19.0,5.0,2.0,2.0,0.0,0.0
16/03/1998 14:00,70301,1,60,1,Southbound,2,SouthWest,44,0,,12,13,0.0,0.0,0.0,1.0,1.0,8.0,11.0,15.0,3.0,4.0,0.0,1.0,0.0
16/03/1998 15:00,70301,1,60,2,Northbound,1,NorthEast,39,0,,12,13,0.0,0.0,1.0,2.0,1.0,4.0,10.0,11.0,7.0,1.0,2.0,0.0,0.0
16/03/1998 15:00,70301,1,60,1,Southbound,2,SouthWest,42,0,,12,13,0.0,0.0,1.0,0.0,2.0,7.0,11.0,17.0,1.0,2.0,1.0,0.0,0.0
16/03/1998 16:00,70301,1,60,2,Northbound,1,NorthEast,58,0,,12,13,0.0,0.0,0.0,1.0,2.0,1.0,12.0,24.0,12.0,2.0,2.0,2.0,0.0
16/03/1998 16:00,70301,1,60,1,Southbound,2,SouthWest,70,0,,12,13,0.0,0.0,0.0,0.0,2.0,1.0,16.0,31.0,16.0,3.0,1.0,0.0,0.0
16/03/1998 17:00,70301,1,60,2,Northbound,1,NorthEast,69,0,,12,13,0.0,0.0,0.0,0.0,0.0,3.0,12.0,22.0,14.0,7.0,8.0,0.0,1.0
16/03/1998 17:00,70301,1,60,1,Southbound,2,SouthWest,87,0,,12,13,0.0,0.0,0.0,0.0,1.0,4.0,15.0,29.0,21.0,10.0,7.0,0.0,0.0
16/03/1998 18:00,70301,1,60,2,Northbound,1,NorthEast,41,0,,12,13,0.0,0.0,0.0,0.0,0.0,2.0,5.0,16.0,12.0,1.0,3.0,1.0,0.0
16/03/1998 18:00,70301,1,60,1,Southbound,2,SouthWest,65,0,,12,13,0.0,0.0,0.0,0.0,1.0,4.0,20.0,16.0,8.0,11.0,4.0,0.0,1.0
16/03/1998 19:00,70301,1,60,2,Northbound,1,NorthEast,22,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,0.0,3.0,2.0,1.0,1.0
16/03/1998 19:00,70301,1,60,1,Southbound,2,SouthWest,32,0,,12,13,0.0,0.0,0.0,0.0,1.0,1.0,11.0,9.0,9.0,1.0,0.0,0.0,0.0
16/03/1998 20:00,70301,1,60,2,Northbound,1,NorthEast,8,0,,12,13,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
16/03/1998 20:00,70301,1,60,1,Southbound,2,SouthWest,22,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,5.0,2.0,1.0,0.0,0.0
16/03/1998 21:00,70301,1,60,2,Northbound,1,NorthEast,11,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,2.0,0.0,0.0,0.0
16/03/1998 21:00,70301,1,60,1,Southbound,2,SouthWest,12,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0
16/03/1998 22:00,70301,1,60,2,Northbound,1,NorthEast,4,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
16/03/1998 22:00,70301,1,60,1,Southbound,2,SouthWest,8,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0
16/03/1998 23:00,70301,1,60,2,Northbound,1,NorthEast,4,0,,12,13,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
16/03/1998 23:00,70301,1,60,1,Southbound,2,SouthWest,7,0,,12,13,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
17/03/1998 00:00,70301,1,60,2,Northbound,1,NorthEast,0,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17/03/1998 00:00,70301,1,60,1,Southbound,2,SouthWest,1,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17/03/1998 01:00,70301,1,60,2,Northbound,1,NorthEast,0,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17/03/1998 01:00,70301,1,60,1,Southbound,2,SouthWest,1,0,,12,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17/03/1998 02:00,70301,1,60,2,Northbound,1,NorthEast,2,0,,12,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17/03/1998 02:00,70301,1,60,1,Southbound,2,SouthWest,3,0,,12,13,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17/03/1998 03:00,70301,1,60,2,Northbound,1,NorthEast,0,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17/03/1998 03:00,70301,1,60,1,Southbound,2,SouthWest,0,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17/03/1998 04:00,70301,1,60,2,Northbound,1,NorthEast,1,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17/03/1998 04:00,70301,1,60,1,Southbound,2,SouthWest,0,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17/03/1998 05:00,70301,1,60,2,Northbound,1,NorthEast,5,0,,12,13,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
17/03/1998 05:00,70301,1,60,1,Southbound,2,SouthWest,2,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17/03/1998 06:00,70301,1,60,2,Northbound,1,NorthEast,8,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0
17/03/1998 06:00,70301,1,60,1,Southbound,2,SouthWest,13,0,,12,13,0.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0
17/03/1998 07:00,70301,1,60,2,Northbound,1,NorthEast,94,0,,12,13,0.0,0.0,0.0,0.0,1.0,3.0,40.0,33.0,14.0,3.0,0.0,0.0,0.0
17/03/1998 07:00,70301,1,60,1,Southbound,2,SouthWest,42,0,,12,13,0.0,0.0,0.0,0.0,2.0,7.0,8.0,15.0,9.0,1.0,0.0,0.0,0.0
17/03/1998 08:00,70301,1,60,2,Northbound,1,NorthEast,85,0,,12,13,0.0,0.0,0.0,0.0,2.0,4.0,18.0,37.0,20.0,3.0,0.0,0.0,1.0
17/03/1998 08:00,70301,1,60,1,Southbound,2,SouthWest,62,0,,12,13,0.0,1.0,0.0,1.0,4.0,7.0,10.0,23.0,11.0,3.0,2.0,0.0,0.0
17/03/1998 09:00,70301,1,60,2,Northbound,1,NorthEast,38,0,,12,13,0.0,0.0,0.0,0.0,1.0,1.0,6.0,24.0,3.0,3.0,0.0,0.0,0.0
17/03/1998 09:00,70301,1,60,1,Southbound,2,SouthWest,37,0,,12,13,0.0,0.0,0.0,1.0,1.0,5.0,14.0,9.0,4.0,1.0,2.0,0.0,0.0
17/03/1998 10:00,70301,1,60,2,Northbound,1,NorthEast,41,0,,12,13,0.0,1.0,1.0,0.0,2.0,6.0,16.0,12.0,3.0,0.0,0.0,0.0,0.0
17/03/1998 10:00,70301,1,60,1,Southbound,2,SouthWest,47,0,,12,13,0.0,0.0,0.0,0.0,0.0,15.0,15.0,13.0,3.0,1.0,0.0,0.0,0.0
17/03/1998 11:00,70301,1,60,2,Northbound,1,NorthEast,50,0,,12,13,0.0,0.0,0.0,0.0,1.0,6.0,15.0,12.0,10.0,4.0,2.0,0.0,0.0
17/03/1998 11:00,70301,1,60,1,Southbound,2,SouthWest,27,0,,12,13,0.0,0.0,0.0,0.0,2.0,2.0,8.0,8.0,5.0,1.0,0.0,0.0,1.0
17/03/1998 12:00,70301,1,60,2,Northbound,1,NorthEast,47,0,,12,13,0.0,0.0,1.0,0.0,2.0,9.0,11.0,13.0,9.0,0.0,1.0,0.0,0.0
17/03/1998 12:00,70301,1,60,1,Southbound,2,SouthWest,34,0,,12,13,0.0,0.0,0.0,1.0,0.0,5.0,12.0,13.0,1.0,1.0,1.0,0.0,0.0
17/03/1998 13:00,70301,1,60,2,Northbound,1,NorthEast,60,0,,12,13,0.0,0.0,0.0,0.0,4.0,6.0,9.0,24.0,8.0,7.0,2.0,0.0,0.0
17/03/1998 13:00,70301,1,60,1,Southbound,2,SouthWest,33,0,,12,13,0.0,0.0,0.0,2.0,0.0,5.0,9.0,11.0,3.0,1.0,2.0,0.0,0.0
17/03/1998 14:00,70301,1,60,2,Northbound,1,NorthEast,38,0,,12,13,0.0,0.0,0.0,0.0,1.0,5.0,8.0,11.0,8.0,3.0,2.0,0.0,0.0
17/03/1998 14:00,70301,1,60,1,Southbound,2,SouthWest,41,0,,12,13,0.0,0.0,0.0,1.0,1.0,3.0,11.0,19.0,4.0,2.0,0.0,0.0,0.0
17/03/1998 15:00,70301,1,60,2,Northbound,1,NorthEast,38,0,,12,13,0.0,0.0,1.0,2.0,1.0,0.0,12.0,13.0,3.0,3.0,2.0,1.0,0.0
17/03/1998 15:00,70301,1,60,1,Southbound,2,SouthWest,38,0,,12,13,1.0,0.0,0.0,0.0,0.0,6.0,10.0,13.0,6.0,1.0,1.0,0.0,0.0
17/03/1998 16:00,70301,1,60,2,Northbound,1,NorthEast,55,0,,12,13,0.0,0.0,0.0,1.0,0.0,2.0,14.0,21.0,10.0,6.0,0.0,0.0,1.0
17/03/1998 16:00,70301,1,60,1,Southbound,2,SouthWest,67,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,13.0,31.0,14.0,5.0,3.0,0.0,0.0
17/03/1998 17:00,70301,1,60,2,Northbound,1,NorthEast,63,0,,12,13,0.0,0.0,0.0,0.0,0.0,2.0,9.0,18.0,20.0,5.0,9.0,0.0,0.0
17/03/1998 17:00,70301,1,60,1,Southbound,2,SouthWest,88,0,,12,13,0.0,0.0,0.0,0.0,2.0,6.0,6.0,34.0,27.0,8.0,4.0,1.0,0.0
17/03/1998 18:00,70301,1,60,2,Northbound,1,NorthEast,40,0,,12,13,0.0,0.0,0.0,0.0,2.0,2.0,7.0,15.0,12.0,2.0,0.0,0.0,0.0
17/03/1998 18:00,70301,1,60,1,Southbound,2,SouthWest,61,0,,12,13,0.0,0.0,0.0,0.0,0.0,2.0,6.0,26.0,18.0,4.0,5.0,0.0,0.0
17/03/1998 19:00,70301,1,60,2,Northbound,1,NorthEast,24,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,7.0,1.0,6.0,0.0,0.0
17/03/1998 19:00,70301,1,60,1,Southbound,2,SouthWest,30,0,,12,13,0.0,0.0,0.0,0.0,2.0,3.0,7.0,12.0,4.0,1.0,1.0,0.0,0.0
17/03/1998 20:00,70301,1,60,2,Northbound,1,NorthEast,13,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,1.0,0.0,0.0,0.0
17/03/1998 20:00,70301,1,60,1,Southbound,2,SouthWest,22,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,4.0,10.0,5.0,0.0,2.0,0.0,0.0
17/03/1998 21:00,70301,1,60,2,Northbound,1,NorthEast,11,0,,12,13,0.0,0.0,0.0,1.0,1.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
17/03/1998 21:00,70301,1,60,1,Southbound,2,SouthWest,19,0,,12,13,0.0,0.0,0.0,0.0,5.0,4.0,3.0,3.0,1.0,0.0,2.0,1.0,0.0
17/03/1998 22:00,70301,1,60,2,Northbound,1,NorthEast,19,0,,12,13,0.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,3.0,1.0,1.0,0.0,0.0
17/03/1998 22:00,70301,1,60,1,Southbound,2,SouthWest,11,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0
17/03/1998 23:00,70301,1,60,2,Northbound,1,NorthEast,5,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
17/03/1998 23:00,70301,1,60,1,Southbound,2,SouthWest,6,0,,12,13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
18/03/1998 00:00,70301,1,60,2,Northbound,1,NorthEast,3,0,,12,13,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18/03/1998 00:00,70301,1,60,1,Southbound,2,SouthWest,2,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18/03/1998 01:00,70301,1,60,2,Northbound,1,NorthEast,3,0,,12,13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
18/03/1998 01:00,70301,1,60,1,Southbound,2,SouthWest,2,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
18/03/1998 02:00,70301,1,60,2,Northbound,1,NorthEast,2,0,,12,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18/03/1998 02:00,70301,1,60,1,Southbound,2,SouthWest,1,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18/03/1998 03:00,70301,1,60,2,Northbound,1,NorthEast,0,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18/03/1998 03:00,70301,1,60,1,Southbound,2,SouthWest,0,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18/03/1998 04:00,70301,1,60,2,Northbound,1,NorthEast,2,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
18/03/1998 04:00,70301,1,60,1,Southbound,2,SouthWest,0,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18/03/1998 05:00,70301,1,60,2,Northbound,1,NorthEast,5,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0
18/03/1998 05:00,70301,1,60,1,Southbound,2,SouthWest,2,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
18/03/1998 06:00,70301,1,60,2,Northbound,1,NorthEast,10,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0
18/03/1998 06:00,70301,1,60,1,Southbound,2,SouthWest,14,0,,12,13,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,0.0,0.0,0.0
18/03/1998 07:00,70301,1,60,2,Northbound,1,NorthEast,82,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0,20.0,10.0,4.0,0.0,0.0
18/03/1998 07:00,70301,1,60,1,Southbound,2,SouthWest,46,0,,12,13,0.0,0.0,0.0,0.0,1.0,3.0,3.0,11.0,13.0,7.0,5.0,2.0,0.0
18/03/1998 08:00,70301,1,60,2,Northbound,1,NorthEast,86,0,,12,13,0.0,0.0,0.0,0.0,3.0,3.0,9.0,35.0,21.0,4.0,8.0,1.0,2.0
18/03/1998 08:00,70301,1,60,1,Southbound,2,SouthWest,69,0,,12,13,0.0,0.0,0.0,0.0,1.0,3.0,8.0,25.0,17.0,7.0,8.0,0.0,0.0
18/03/1998 09:00,70301,1,60,2,Northbound,1,NorthEast,44,0,,12,13,0.0,0.0,0.0,0.0,3.0,4.0,4.0,17.0,9.0,4.0,2.0,0.0,1.0
18/03/1998 09:00,70301,1,60,1,Southbound,2,SouthWest,48,0,,12,13,0.0,0.0,0.0,1.0,1.0,6.0,6.0,22.0,7.0,3.0,2.0,0.0,0.0
18/03/1998 10:00,70301,1,60,2,Northbound,1,NorthEast,51,0,,12,13,0.0,0.0,0.0,0.0,1.0,2.0,11.0,19.0,11.0,5.0,2.0,0.0,0.0
18/03/1998 10:00,70301,1,60,1,Southbound,2,SouthWest,46,0,,12,13,0.0,0.0,0.0,0.0,0.0,7.0,11.0,21.0,5.0,2.0,0.0,0.0,0.0
18/03/1998 11:00,70301,1,60,2,Northbound,1,NorthEast,58,0,,12,13,0.0,0.0,0.0,0.0,2.0,13.0,17.0,14.0,8.0,1.0,3.0,0.0,0.0
18/03/1998 11:00,70301,1,60,1,Southbound,2,SouthWest,36,0,,12,13,0.0,0.0,0.0,0.0,2.0,4.0,11.0,17.0,1.0,1.0,0.0,0.0,0.0
18/03/1998 12:00,70301,1,60,2,Northbound,1,NorthEast,69,0,,12,13,0.0,1.0,0.0,0.0,3.0,7.0,24.0,23.0,9.0,1.0,0.0,0.0,0.0
18/03/1998 12:00,70301,1,60,1,Southbound,2,SouthWest,46,0,,12,13,0.0,0.0,0.0,0.0,1.0,5.0,13.0,14.0,7.0,4.0,1.0,0.0,0.0
18/03/1998 13:00,70301,1,60,2,Northbound,1,NorthEast,67,0,,12,13,0.0,1.0,0.0,0.0,0.0,9.0,15.0,27.0,10.0,3.0,2.0,0.0,0.0
18/03/1998 13:00,70301,1,60,1,Southbound,2,SouthWest,52,0,,12,13,0.0,1.0,0.0,0.0,1.0,8.0,14.0,19.0,5.0,3.0,1.0,0.0,0.0
18/03/1998 14:00,70301,1,60,2,Northbound,1,NorthEast,59,0,,12,13,0.0,0.0,1.0,0.0,2.0,13.0,17.0,14.0,8.0,1.0,3.0,0.0,0.0
18/03/1998 14:00,70301,1,60,1,Southbound,2,SouthWest,63,0,,12,13,0.0,1.0,1.0,0.0,3.0,16.0,9.0,23.0,7.0,3.0,0.0,0.0,0.0
18/03/1998 15:00,70301,1,60,2,Northbound,1,NorthEast,64,0,,12,13,0.0,0.0,1.0,2.0,1.0,6.0,8.0,29.0,7.0,3.0,4.0,1.0,1.0
18/03/1998 15:00,70301,1,60,1,Southbound,2,SouthWest,60,0,,12,13,0.0,0.0,0.0,0.0,2.0,10.0,20.0,19.0,8.0,0.0,1.0,0.0,0.0
18/03/1998 16:00,70301,1,60,2,Northbound,1,NorthEast,66,0,,12,13,0.0,0.0,0.0,0.0,1.0,6.0,19.0,24.0,14.0,2.0,0.0,0.0,0.0
18/03/1998 16:00,70301,1,60,1,Southbound,2,SouthWest,71,0,,12,13,0.0,0.0,0.0,0.0,0.0,6.0,11.0,30.0,15.0,4.0,1.0,0.0,1.0
18/03/1998 17:00,70301,1,60,2,Northbound,1,NorthEast,58,0,,12,13,0.0,0.0,1.0,0.0,1.0,6.0,16.0,16.0,12.0,3.0,1.0,2.0,0.0
18/03/1998 17:00,70301,1,60,1,Southbound,2,SouthWest,94,0,,12,13,0.0,0.0,0.0,0.0,1.0,6.0,12.0,30.0,26.0,14.0,4.0,0.0,0.0
18/03/1998 18:00,70301,1,60,2,Northbound,1,NorthEast,56,0,,12,13,0.0,0.0,0.0,0.0,1.0,2.0,9.0,23.0,12.0,3.0,4.0,2.0,0.0
18/03/1998 18:00,70301,1,60,1,Southbound,2,SouthWest,65,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,6.0,28.0,21.0,4.0,3.0,1.0,1.0
18/03/1998 19:00,70301,1,60,2,Northbound,1,NorthEast,30,0,,12,13,0.0,0.0,0.0,0.0,1.0,3.0,4.0,17.0,2.0,1.0,1.0,0.0,0.0
18/03/1998 19:00,70301,1,60,1,Southbound,2,SouthWest,32,0,,12,13,0.0,0.0,0.0,0.0,1.0,0.0,5.0,15.0,8.0,2.0,0.0,1.0,0.0
18/03/1998 20:00,70301,1,60,2,Northbound,1,NorthEast,16,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,1.0,1.0,0.0,0.0
18/03/1998 20:00,70301,1,60,1,Southbound,2,SouthWest,19,0,,12,13,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,3.0,0.0,1.0,1.0,0.0
18/03/1998 21:00,70301,1,60,2,Northbound,1,NorthEast,13,0,,12,13,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0
18/03/1998 21:00,70301,1,60,1,Southbound,2,SouthWest,18,0,,12,13,0.0,0.0,0.0,0.0,1.0,4.0,1.0,10.0,1.0,1.0,0.0,0.0,0.0
18/03/1998 22:00,70301,1,60,2,Northbound,1,NorthEast,11,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,0.0,0.0,0.0
18/03/1998 22:00,70301,1,60,1,Southbound,2,SouthWest,19,0,,12,13,0.0,0.0,1.0,0.0,0.0,1.0,3.0,9.0,4.0,1.0,0.0,0.0,0.0
18/03/1998 23:00,70301,1,60,2,Northbound,1,NorthEast,4,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
18/03/1998 23:00,70301,1,60,1,Southbound,2,SouthWest,15,0,,12,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,2.0,0.0,0.0,0.0
19/03/1998 00:00,70301,1,60,2,Northbound,1,NorthEast,1,0,,12,13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
