ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,11150.21
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,3062.88
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,80262.68
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,337688.65
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,75985.44
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,950.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,572543.81
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,621253.4
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,127525.94
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,1233596.5
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,14.17
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,811304.24
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,125.9
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,15418.07
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,76996.44
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,287881.12
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,11719.49
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1256,Ships and boats,10186.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1256,Ships and boats,1213.21
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1256,Ships and boats,1309.96
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,361054.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,15055.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,52594.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,1420281.2
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,217057.5
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,1219140.7
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,2523.04
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,2491.27
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,4608.73
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,2712.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,326.52
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,221.87
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,5936.94
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,40913.42
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,13609.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,42076.92
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,12580.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,416032.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,15800.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,21386.88
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,775145.46
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,146499.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,11622.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,674026.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,161462.25
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,32109.12
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,92857.14
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,161212.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,281770.55
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,17939.5
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,10720.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,57431.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,92664.02
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,132541.8
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,103477.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,27821.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,5800.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,162676.0
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,17742.27
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,27.35
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,1895.27
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,97353.9
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,203782.86
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,6743.16
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,187420.41
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,101601.99
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,33572.99
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,52966.71
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",12186.47
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",597.72
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",8952.08
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",78817.22
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",82228.09
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",77789.63
2010/2011,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",20.0
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",222.93
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",748.88
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",215.15
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",37.36
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",14.22
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1219,Other machinery and parts,11957.39
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1219,Other machinery and parts,63390.29
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",7436.15
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",8953.89
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",1083.98
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",348.63
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",6082.68
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/video equipment,625.19
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/video equipment,654.9
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/video equipment,387.01
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/video equipment,178.61
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/video equipment,1414.73
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,44.09
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,46.2
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,27.29
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,12.59
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,79.8
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,184942.48
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,30194.82
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,63710.36
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,22845.2
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,8831.18
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,36873.57
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,24371.37
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,23060.01
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,13035.66
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,6408.14
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,44955.77
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,47609.15
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,222175.79
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,79348.52
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,148117.21
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,42284.63
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,55638.03
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,53084.19
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,21813.05
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,9352.19
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,67341.51
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,16553.55
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,4198.16
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,79.16
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,512.33
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,60.09
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",14435.06
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",101710.29
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",35307.56
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",4096.93
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",36237.53
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,2396.59
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,16434.4
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,4739.42
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,1151.64
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,10486.57
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1241,"Plumbing equipment & fittings,incl parts",4235.47
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1241,"Plumbing equipment & fittings,incl parts",3465.37
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",8405.39
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",18519.18
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",4159.55
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",1588.22
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",187.39
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,46560.16
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,295378.55
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,214937.04
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,282847.44
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,347291.98
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,49916.07
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,4183.93
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,4.06
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,6516.78
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,13343.75
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,4178.42
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,306.04
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,3423.94
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1261,Road motor vehicles,4327.52
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1261,Road motor vehicles,33177.75
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1261,Road motor vehicles,8174.24
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1261,Road motor vehicles,2404.19
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1263,Road motor vehicles parts,0.42
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1263,Road motor vehicles parts,11.19
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1263,Road motor vehicles parts,1.96
2010/2011,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1263,Road motor vehicles parts,0.42
2010/2011,2,Agriculture and Agri-Food,134,Canadian Dairy Commission,1228,Computer software,27910.12
2010/2011,2,Agriculture and Agri-Food,134,Canadian Dairy Commission,1229,Computer equipment parts,48766.36
2010/2011,2,Agriculture and Agri-Food,134,Canadian Dairy Commission,1231,"Off.furn.&furnish.,incl. parts",5554.41
2010/2011,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",11121.98
2010/2011,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",20964.93
2010/2011,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",38140.46
2010/2011,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",23200.38
2010/2011,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",1690.97
2010/2011,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",2526.09
