ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2007/2008,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",149250.95
2007/2008,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",92.1
2007/2008,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",2632.62
2007/2008,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",131.67
2007/2008,8,Fisheries and Oceans,86,Fisheries and Oceans,1273,"Munitions, and ammunition",3563.84
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1221,Voice communications equipment,107290.9
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1221,Voice communications equipment,6769.04
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",28630.07
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",5357.55
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",8119.33
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",1699.83
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1222,"Data(message/text, & computer)comm.equip",199.98
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1224,"Dig.com.equ.int.voice,data or video/imag",196734.48
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,233147.0
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,2561884.58
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,91010.37
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,119359.31
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,18938.64
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1226,Computer equip.-large/med.mainframe-mini,1753.75
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1228,Computer software,11962.08
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1228,Computer software,2500.0
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",109525.0
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",1814099.84
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",6632.4
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",4740.43
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",176.83
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1231,"Off.furn.&furnish.,incl. parts",5516.94
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1249,Other equipment and parts,12398.42
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1249,Other equipment and parts,734.9
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1249,Other equipment and parts,678.93
2007/2008,9,Foreign Affairs & International Trade,3,Canadian International Development Agenc,1261,Road motor vehicles,46841.0
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,467.76
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,2182.88
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,623.68
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,155.92
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,675.65
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,51.97
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,103.95
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,51.97
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,103.95
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,311.84
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,207.89
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,259.87
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,11487.02
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,57435.13
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,195279.46
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,3829.01
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,15316.04
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,3829.01
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,3829.01
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,91896.23
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,720.1
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,3600.53
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,12241.82
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,240.04
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,960.14
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,240.04
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,240.04
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,5760.85
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,91298.0
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,426057.65
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,121730.77
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,30432.64
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,131874.97
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,10144.22
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,20288.4
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,10144.22
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,20288.4
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,60865.36
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,40576.93
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,50721.36
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,15140.38
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,75701.88
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,257386.39
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,5046.78
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,20187.2
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,5046.78
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,5046.78
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1219,Other machinery and parts,121123.03
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,5268.96
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,24588.46
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,7025.27
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,1756.31
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,7610.71
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,585.43
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,1170.88
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,585.43
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,1170.88
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,3512.64
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,2341.75
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,2927.23
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,52456.4
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,262282.0
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,891758.75
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,17485.46
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,69941.87
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,17485.46
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,17485.46
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1221,Voice communications equipment,419651.14
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",34.34
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",171.71
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",583.82
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",11.45
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",45.79
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",11.45
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",11.45
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",274.74
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",4825.14
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",22517.38
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",6433.55
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",1608.39
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",6969.68
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",536.12
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",1072.26
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",536.12
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",1072.26
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",3216.75
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",2144.52
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",2680.62
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",3662.78
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",18313.84
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",62267.02
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",1220.94
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",4883.69
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",1220.94
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",1220.94
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1222,"Data(message/text, & computer)comm.equip",29302.03
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1224,"Dig.com.equ.int.voice,data or video/imag",237.36
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1224,"Dig.com.equ.int.voice,data or video/imag",1186.8
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1224,"Dig.com.equ.int.voice,data or video/imag",4035.13
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1224,"Dig.com.equ.int.voice,data or video/imag",79.12
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1224,"Dig.com.equ.int.voice,data or video/imag",316.48
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1224,"Dig.com.equ.int.voice,data or video/imag",79.12
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1224,"Dig.com.equ.int.voice,data or video/imag",79.12
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1224,"Dig.com.equ.int.voice,data or video/imag",1898.88
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1224,"Dig.com.equ.int.voice,data or video/imag",16764.98
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1224,"Dig.com.equ.int.voice,data or video/imag",78236.56
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1224,"Dig.com.equ.int.voice,data or video/imag",22353.28
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1224,"Dig.com.equ.int.voice,data or video/imag",5588.33
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1224,"Dig.com.equ.int.voice,data or video/imag",24216.09
2007/2008,9,Foreign Affairs & International Trade,5,Foreign Affairs & International Trade,1224,"Dig.com.equ.int.voice,data or video/imag",1862.77
