Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins
20/09/2004 13:00,130101,1,60,2,South Bound,2,South,67,0,,1,0,
20/09/2004 14:00,130101,1,60,1,North Bound,1,North,68,0,,1,0,
20/09/2004 14:00,130101,1,60,2,South Bound,2,South,75,0,,1,0,
20/09/2004 15:00,130101,1,60,1,North Bound,1,North,76,0,,1,0,
20/09/2004 15:00,130101,1,60,2,South Bound,2,South,88,0,,1,0,
20/09/2004 16:00,130101,1,60,1,North Bound,1,North,110,0,,1,0,
20/09/2004 16:00,130101,1,60,2,South Bound,2,South,86,0,,1,0,
20/09/2004 17:00,130101,1,60,1,North Bound,1,North,124,0,,1,0,
20/09/2004 17:00,130101,1,60,2,South Bound,2,South,123,0,,1,0,
20/09/2004 18:00,130101,1,60,1,North Bound,1,North,102,0,,1,0,
20/09/2004 18:00,130101,1,60,2,South Bound,2,South,107,0,,1,0,
20/09/2004 19:00,130101,1,60,1,North Bound,1,North,83,0,,1,0,
20/09/2004 19:00,130101,1,60,2,South Bound,2,South,46,0,,1,0,
20/09/2004 20:00,130101,1,60,1,North Bound,1,North,32,0,,1,0,
20/09/2004 20:00,130101,1,60,2,South Bound,2,South,41,0,,1,0,
20/09/2004 21:00,130101,1,60,1,North Bound,1,North,27,0,,1,0,
20/09/2004 21:00,130101,1,60,2,South Bound,2,South,16,0,,1,0,
20/09/2004 22:00,130101,1,60,1,North Bound,1,North,15,0,,1,0,
20/09/2004 22:00,130101,1,60,2,South Bound,2,South,19,0,,1,0,
20/09/2004 23:00,130101,1,60,1,North Bound,1,North,16,0,,1,0,
20/09/2004 23:00,130101,1,60,2,South Bound,2,South,11,0,,1,0,
21/09/2004 00:00,130101,1,60,1,North Bound,1,North,2,0,,1,0,
21/09/2004 00:00,130101,1,60,2,South Bound,2,South,0,0,,1,0,
21/09/2004 01:00,130101,1,60,1,North Bound,1,North,3,0,,1,0,
21/09/2004 01:00,130101,1,60,2,South Bound,2,South,2,0,,1,0,
21/09/2004 02:00,130101,1,60,1,North Bound,1,North,0,0,,1,0,
21/09/2004 02:00,130101,1,60,2,South Bound,2,South,1,0,,1,0,
21/09/2004 03:00,130101,1,60,1,North Bound,1,North,1,0,,1,0,
21/09/2004 03:00,130101,1,60,2,South Bound,2,South,3,0,,1,0,
21/09/2004 04:00,130101,1,60,1,North Bound,1,North,2,0,,1,0,
21/09/2004 04:00,130101,1,60,2,South Bound,2,South,3,0,,1,0,
21/09/2004 05:00,130101,1,60,1,North Bound,1,North,6,0,,1,0,
21/09/2004 05:00,130101,1,60,2,South Bound,2,South,9,0,,1,0,
21/09/2004 06:00,130101,1,60,1,North Bound,1,North,23,0,,1,0,
21/09/2004 06:00,130101,1,60,2,South Bound,2,South,42,0,,1,0,
21/09/2004 07:00,130101,1,60,1,North Bound,1,North,68,0,,1,0,
21/09/2004 07:00,130101,1,60,2,South Bound,2,South,91,0,,1,0,
21/09/2004 08:00,130101,1,60,1,North Bound,1,North,157,0,,1,0,
21/09/2004 08:00,130101,1,60,2,South Bound,2,South,115,0,,1,0,
21/09/2004 09:00,130101,1,60,1,North Bound,1,North,100,0,,1,0,
21/09/2004 09:00,130101,1,60,2,South Bound,2,South,89,0,,1,0,
21/09/2004 10:00,130101,1,60,1,North Bound,1,North,63,0,,1,0,
21/09/2004 10:00,130101,1,60,2,South Bound,2,South,57,0,,1,0,
21/09/2004 11:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
21/09/2004 11:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
21/09/2004 12:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
21/09/2004 12:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
21/09/2004 13:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
21/09/2004 13:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
21/09/2004 14:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
21/09/2004 14:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
21/09/2004 15:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
21/09/2004 15:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
21/09/2004 16:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
21/09/2004 16:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
21/09/2004 17:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
21/09/2004 17:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
21/09/2004 18:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
21/09/2004 18:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
21/09/2004 19:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
21/09/2004 19:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
21/09/2004 20:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
21/09/2004 20:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
21/09/2004 21:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
21/09/2004 21:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
21/09/2004 22:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
21/09/2004 22:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
21/09/2004 23:00,130101,1,60,1,North Bound,1,North,-1,0,,1,0,
21/09/2004 23:00,130101,1,60,2,South Bound,2,South,-1,0,,1,0,
15/07/2004 00:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
15/07/2004 00:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
15/07/2004 01:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
15/07/2004 01:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
15/07/2004 02:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
15/07/2004 02:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
15/07/2004 03:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
15/07/2004 03:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
15/07/2004 04:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
15/07/2004 04:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
15/07/2004 05:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
15/07/2004 05:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
15/07/2004 06:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
15/07/2004 06:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
15/07/2004 07:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
15/07/2004 07:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
15/07/2004 08:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
15/07/2004 08:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
15/07/2004 09:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
15/07/2004 09:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
15/07/2004 10:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
15/07/2004 10:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
15/07/2004 11:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
15/07/2004 11:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
15/07/2004 12:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
15/07/2004 12:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
15/07/2004 13:00,130403,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
15/07/2004 13:00,130403,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
15/07/2004 14:00,130403,1,60,1,North Bound,1,North,-1,0,,1,0,
15/07/2004 14:00,130403,1,60,2,South Bound,2,South,-1,0,,1,0,
15/07/2004 15:00,130403,1,60,1,North Bound,1,North,813,0,,1,0,
15/07/2004 15:00,130403,1,60,2,South Bound,2,South,794,0,,1,0,
15/07/2004 16:00,130403,1,60,1,North Bound,1,North,821,0,,1,0,
15/07/2004 16:00,130403,1,60,2,South Bound,2,South,880,0,,1,0,
15/07/2004 17:00,130403,1,60,1,North Bound,1,North,805,0,,1,0,
15/07/2004 17:00,130403,1,60,2,South Bound,2,South,938,0,,1,0,
15/07/2004 18:00,130403,1,60,1,North Bound,1,North,771,0,,1,0,
15/07/2004 18:00,130403,1,60,2,South Bound,2,South,723,0,,1,0,
15/07/2004 19:00,130403,1,60,1,North Bound,1,North,584,0,,1,0,
15/07/2004 19:00,130403,1,60,2,South Bound,2,South,600,0,,1,0,
15/07/2004 20:00,130403,1,60,1,North Bound,1,North,460,0,,1,0,
15/07/2004 20:00,130403,1,60,2,South Bound,2,South,446,0,,1,0,
15/07/2004 21:00,130403,1,60,1,North Bound,1,North,324,0,,1,0,
15/07/2004 21:00,130403,1,60,2,South Bound,2,South,374,0,,1,0,
15/07/2004 22:00,130403,1,60,1,North Bound,1,North,244,0,,1,0,
15/07/2004 22:00,130403,1,60,2,South Bound,2,South,250,0,,1,0,
15/07/2004 23:00,130403,1,60,1,North Bound,1,North,153,0,,1,0,
15/07/2004 23:00,130403,1,60,2,South Bound,2,South,193,0,,1,0,
16/07/2004 00:00,130403,1,60,1,North Bound,1,North,112,0,,1,0,
16/07/2004 00:00,130403,1,60,2,South Bound,2,South,102,0,,1,0,
16/07/2004 01:00,130403,1,60,1,North Bound,1,North,82,0,,1,0,
16/07/2004 01:00,130403,1,60,2,South Bound,2,South,75,0,,1,0,
16/07/2004 02:00,130403,1,60,1,North Bound,1,North,73,0,,1,0,
16/07/2004 02:00,130403,1,60,2,South Bound,2,South,79,0,,1,0,
16/07/2004 03:00,130403,1,60,1,North Bound,1,North,32,0,,1,0,
16/07/2004 03:00,130403,1,60,2,South Bound,2,South,44,0,,1,0,
16/07/2004 04:00,130403,1,60,1,North Bound,1,North,28,0,,1,0,
16/07/2004 04:00,130403,1,60,2,South Bound,2,South,29,0,,1,0,
16/07/2004 05:00,130403,1,60,1,North Bound,1,North,88,0,,1,0,
16/07/2004 05:00,130403,1,60,2,South Bound,2,South,92,0,,1,0,
16/07/2004 06:00,130403,1,60,1,North Bound,1,North,269,0,,1,0,
16/07/2004 06:00,130403,1,60,2,South Bound,2,South,229,0,,1,0,
16/07/2004 07:00,130403,1,60,1,North Bound,1,North,708,0,,1,0,
16/07/2004 07:00,130403,1,60,2,South Bound,2,South,569,0,,1,0,
16/07/2004 08:00,130403,1,60,1,North Bound,1,North,956,0,,1,0,
16/07/2004 08:00,130403,1,60,2,South Bound,2,South,723,0,,1,0,
16/07/2004 09:00,130403,1,60,1,North Bound,1,North,821,0,,1,0,
16/07/2004 09:00,130403,1,60,2,South Bound,2,South,608,0,,1,0,
16/07/2004 10:00,130403,1,60,1,North Bound,1,North,723,0,,1,0,
16/07/2004 10:00,130403,1,60,2,South Bound,2,South,633,0,,1,0,
16/07/2004 11:00,130403,1,60,1,North Bound,1,North,774,0,,1,0,
16/07/2004 11:00,130403,1,60,2,South Bound,2,South,630,0,,1,0,
16/07/2004 12:00,130403,1,60,1,North Bound,1,North,746,0,,1,0,
16/07/2004 12:00,130403,1,60,2,South Bound,2,South,730,0,,1,0,
16/07/2004 13:00,130403,1,60,1,North Bound,1,North,788,0,,1,0,
16/07/2004 13:00,130403,1,60,2,South Bound,2,South,735,0,,1,0,
16/07/2004 14:00,130403,1,60,1,North Bound,1,North,812,0,,1,0,
16/07/2004 14:00,130403,1,60,2,South Bound,2,South,732,0,,1,0,
16/07/2004 15:00,130403,1,60,1,North Bound,1,North,814,0,,1,0,
16/07/2004 15:00,130403,1,60,2,South Bound,2,South,821,0,,1,0,
16/07/2004 16:00,130403,1,60,1,North Bound,1,North,836,0,,1,0,
16/07/2004 16:00,130403,1,60,2,South Bound,2,South,868,0,,1,0,
16/07/2004 17:00,130403,1,60,1,North Bound,1,North,728,0,,1,0,
16/07/2004 17:00,130403,1,60,2,South Bound,2,South,931,0,,1,0,
16/07/2004 18:00,130403,1,60,1,North Bound,1,North,602,0,,1,0,
16/07/2004 18:00,130403,1,60,2,South Bound,2,South,659,0,,1,0,
16/07/2004 19:00,130403,1,60,1,North Bound,1,North,575,0,,1,0,
16/07/2004 19:00,130403,1,60,2,South Bound,2,South,609,0,,1,0,
16/07/2004 20:00,130403,1,60,1,North Bound,1,North,507,0,,1,0,
16/07/2004 20:00,130403,1,60,2,South Bound,2,South,469,0,,1,0,
16/07/2004 21:00,130403,1,60,1,North Bound,1,North,342,0,,1,0,
16/07/2004 21:00,130403,1,60,2,South Bound,2,South,336,0,,1,0,
16/07/2004 22:00,130403,1,60,1,North Bound,1,North,230,0,,1,0,
16/07/2004 22:00,130403,1,60,2,South Bound,2,South,238,0,,1,0,
16/07/2004 23:00,130403,1,60,1,North Bound,1,North,249,0,,1,0,
16/07/2004 23:00,130403,1,60,2,South Bound,2,South,254,0,,1,0,
17/07/2004 00:00,130403,1,60,1,North Bound,1,North,205,0,,1,0,
17/07/2004 00:00,130403,1,60,2,South Bound,2,South,214,0,,1,0,
17/07/2004 01:00,130403,1,60,1,North Bound,1,North,150,0,,1,0,
17/07/2004 01:00,130403,1,60,2,South Bound,2,South,157,0,,1,0,
17/07/2004 02:00,130403,1,60,1,North Bound,1,North,136,0,,1,0,
17/07/2004 02:00,130403,1,60,2,South Bound,2,South,151,0,,1,0,
17/07/2004 03:00,130403,1,60,1,North Bound,1,North,78,0,,1,0,
17/07/2004 03:00,130403,1,60,2,South Bound,2,South,72,0,,1,0,
17/07/2004 04:00,130403,1,60,1,North Bound,1,North,49,0,,1,0,
17/07/2004 04:00,130403,1,60,2,South Bound,2,South,55,0,,1,0,
17/07/2004 05:00,130403,1,60,1,North Bound,1,North,62,0,,1,0,
17/07/2004 05:00,130403,1,60,2,South Bound,2,South,71,0,,1,0,
17/07/2004 06:00,130403,1,60,1,North Bound,1,North,122,0,,1,0,
17/07/2004 06:00,130403,1,60,2,South Bound,2,South,114,0,,1,0,
17/07/2004 07:00,130403,1,60,1,North Bound,1,North,249,0,,1,0,
17/07/2004 07:00,130403,1,60,2,South Bound,2,South,192,0,,1,0,
17/07/2004 08:00,130403,1,60,1,North Bound,1,North,451,0,,1,0,
17/07/2004 08:00,130403,1,60,2,South Bound,2,South,302,0,,1,0,
17/07/2004 09:00,130403,1,60,1,North Bound,1,North,638,0,,1,0,
17/07/2004 09:00,130403,1,60,2,South Bound,2,South,475,0,,1,0,
17/07/2004 10:00,130403,1,60,1,North Bound,1,North,703,0,,1,0,
17/07/2004 10:00,130403,1,60,2,South Bound,2,South,608,0,,1,0,
17/07/2004 11:00,130403,1,60,1,North Bound,1,North,746,0,,1,0,
17/07/2004 11:00,130403,1,60,2,South Bound,2,South,665,0,,1,0,
17/07/2004 12:00,130403,1,60,1,North Bound,1,North,711,0,,1,0,
17/07/2004 12:00,130403,1,60,2,South Bound,2,South,723,0,,1,0,
17/07/2004 13:00,130403,1,60,1,North Bound,1,North,762,0,,1,0,
17/07/2004 13:00,130403,1,60,2,South Bound,2,South,670,0,,1,0,
17/07/2004 14:00,130403,1,60,1,North Bound,1,North,672,0,,1,0,
17/07/2004 14:00,130403,1,60,2,South Bound,2,South,637,0,,1,0,
17/07/2004 15:00,130403,1,60,1,North Bound,1,North,634,0,,1,0,
17/07/2004 15:00,130403,1,60,2,South Bound,2,South,620,0,,1,0,
17/07/2004 16:00,130403,1,60,1,North Bound,1,North,569,0,,1,0,
17/07/2004 16:00,130403,1,60,2,South Bound,2,South,608,0,,1,0,
17/07/2004 17:00,130403,1,60,1,North Bound,1,North,534,0,,1,0,
17/07/2004 17:00,130403,1,60,2,South Bound,2,South,614,0,,1,0,
17/07/2004 18:00,130403,1,60,1,North Bound,1,North,447,0,,1,0,
17/07/2004 18:00,130403,1,60,2,South Bound,2,South,455,0,,1,0,
17/07/2004 19:00,130403,1,60,1,North Bound,1,North,489,0,,1,0,
17/07/2004 19:00,130403,1,60,2,South Bound,2,South,451,0,,1,0,
17/07/2004 20:00,130403,1,60,1,North Bound,1,North,411,0,,1,0,
17/07/2004 20:00,130403,1,60,2,South Bound,2,South,385,0,,1,0,
17/07/2004 21:00,130403,1,60,1,North Bound,1,North,312,0,,1,0,
17/07/2004 21:00,130403,1,60,2,South Bound,2,South,287,0,,1,0,
17/07/2004 22:00,130403,1,60,1,North Bound,1,North,223,0,,1,0,
17/07/2004 22:00,130403,1,60,2,South Bound,2,South,230,0,,1,0,
17/07/2004 23:00,130403,1,60,1,North Bound,1,North,248,0,,1,0,
17/07/2004 23:00,130403,1,60,2,South Bound,2,South,258,0,,1,0,
18/07/2004 00:00,130403,1,60,1,North Bound,1,North,188,0,,1,0,
18/07/2004 00:00,130403,1,60,2,South Bound,2,South,205,0,,1,0,
18/07/2004 01:00,130403,1,60,1,North Bound,1,North,180,0,,1,0,
18/07/2004 01:00,130403,1,60,2,South Bound,2,South,180,0,,1,0,
18/07/2004 02:00,130403,1,60,1,North Bound,1,North,153,0,,1,0,
18/07/2004 02:00,130403,1,60,2,South Bound,2,South,160,0,,1,0,
18/07/2004 03:00,130403,1,60,1,North Bound,1,North,90,0,,1,0,
18/07/2004 03:00,130403,1,60,2,South Bound,2,South,77,0,,1,0,
18/07/2004 04:00,130403,1,60,1,North Bound,1,North,40,0,,1,0,
18/07/2004 04:00,130403,1,60,2,South Bound,2,South,35,0,,1,0,
18/07/2004 05:00,130403,1,60,1,North Bound,1,North,54,0,,1,0,
18/07/2004 05:00,130403,1,60,2,South Bound,2,South,33,0,,1,0,
18/07/2004 06:00,130403,1,60,1,North Bound,1,North,71,0,,1,0,
18/07/2004 06:00,130403,1,60,2,South Bound,2,South,65,0,,1,0,
18/07/2004 07:00,130403,1,60,1,North Bound,1,North,137,0,,1,0,
18/07/2004 07:00,130403,1,60,2,South Bound,2,South,106,0,,1,0,
18/07/2004 08:00,130403,1,60,1,North Bound,1,North,196,0,,1,0,
18/07/2004 08:00,130403,1,60,2,South Bound,2,South,149,0,,1,0,
18/07/2004 09:00,130403,1,60,1,North Bound,1,North,340,0,,1,0,
18/07/2004 09:00,130403,1,60,2,South Bound,2,South,221,0,,1,0,
18/07/2004 10:00,130403,1,60,1,North Bound,1,North,466,0,,1,0,
18/07/2004 10:00,130403,1,60,2,South Bound,2,South,336,0,,1,0,
18/07/2004 11:00,130403,1,60,1,North Bound,1,North,512,0,,1,0,
18/07/2004 11:00,130403,1,60,2,South Bound,2,South,505,0,,1,0,
18/07/2004 12:00,130403,1,60,1,North Bound,1,North,548,0,,1,0,
18/07/2004 12:00,130403,1,60,2,South Bound,2,South,538,0,,1,0,
18/07/2004 13:00,130403,1,60,1,North Bound,1,North,527,0,,1,0,
18/07/2004 13:00,130403,1,60,2,South Bound,2,South,548,0,,1,0,
18/07/2004 14:00,130403,1,60,1,North Bound,1,North,557,0,,1,0,
18/07/2004 14:00,130403,1,60,2,South Bound,2,South,534,0,,1,0,
18/07/2004 15:00,130403,1,60,1,North Bound,1,North,504,0,,1,0,
18/07/2004 15:00,130403,1,60,2,South Bound,2,South,510,0,,1,0,
18/07/2004 16:00,130403,1,60,1,North Bound,1,North,390,0,,1,0,
18/07/2004 16:00,130403,1,60,2,South Bound,2,South,480,0,,1,0,
18/07/2004 17:00,130403,1,60,1,North Bound,1,North,461,0,,1,0,
18/07/2004 17:00,130403,1,60,2,South Bound,2,South,424,0,,1,0,
18/07/2004 18:00,130403,1,60,1,North Bound,1,North,401,0,,1,0,
18/07/2004 18:00,130403,1,60,2,South Bound,2,South,411,0,,1,0,
18/07/2004 19:00,130403,1,60,1,North Bound,1,North,376,0,,1,0,
18/07/2004 19:00,130403,1,60,2,South Bound,2,South,396,0,,1,0,
18/07/2004 20:00,130403,1,60,1,North Bound,1,North,365,0,,1,0,
18/07/2004 20:00,130403,1,60,2,South Bound,2,South,363,0,,1,0,
18/07/2004 21:00,130403,1,60,1,North Bound,1,North,238,0,,1,0,
18/07/2004 21:00,130403,1,60,2,South Bound,2,South,276,0,,1,0,
18/07/2004 22:00,130403,1,60,1,North Bound,1,North,204,0,,1,0,
18/07/2004 22:00,130403,1,60,2,South Bound,2,South,208,0,,1,0,
18/07/2004 23:00,130403,1,60,1,North Bound,1,North,153,0,,1,0,
18/07/2004 23:00,130403,1,60,2,South Bound,2,South,145,0,,1,0,
19/07/2004 00:00,130403,1,60,1,North Bound,1,North,111,0,,1,0,
19/07/2004 00:00,130403,1,60,2,South Bound,2,South,86,0,,1,0,
19/07/2004 01:00,130403,1,60,1,North Bound,1,North,50,0,,1,0,
19/07/2004 01:00,130403,1,60,2,South Bound,2,South,57,0,,1,0,
19/07/2004 02:00,130403,1,60,1,North Bound,1,North,37,0,,1,0,
19/07/2004 02:00,130403,1,60,2,South Bound,2,South,29,0,,1,0,
19/07/2004 03:00,130403,1,60,1,North Bound,1,North,17,0,,1,0,
19/07/2004 03:00,130403,1,60,2,South Bound,2,South,25,0,,1,0,
19/07/2004 04:00,130403,1,60,1,North Bound,1,North,31,0,,1,0,
19/07/2004 04:00,130403,1,60,2,South Bound,2,South,34,0,,1,0,
19/07/2004 05:00,130403,1,60,1,North Bound,1,North,80,0,,1,0,
19/07/2004 05:00,130403,1,60,2,South Bound,2,South,97,0,,1,0,
19/07/2004 06:00,130403,1,60,1,North Bound,1,North,266,0,,1,0,
19/07/2004 06:00,130403,1,60,2,South Bound,2,South,243,0,,1,0,
19/07/2004 07:00,130403,1,60,1,North Bound,1,North,645,0,,1,0,
19/07/2004 07:00,130403,1,60,2,South Bound,2,South,547,0,,1,0,
19/07/2004 08:00,130403,1,60,1,North Bound,1,North,975,0,,1,0,
19/07/2004 08:00,130403,1,60,2,South Bound,2,South,658,0,,1,0,
19/07/2004 09:00,130403,1,60,1,North Bound,1,North,793,0,,1,0,
19/07/2004 09:00,130403,1,60,2,South Bound,2,South,600,0,,1,0,
19/07/2004 10:00,130403,1,60,1,North Bound,1,North,767,0,,1,0,
19/07/2004 10:00,130403,1,60,2,South Bound,2,South,601,0,,1,0,
19/07/2004 11:00,130403,1,60,1,North Bound,1,North,643,0,,1,0,
19/07/2004 11:00,130403,1,60,2,South Bound,2,South,619,0,,1,0,
19/07/2004 12:00,130403,1,60,1,North Bound,1,North,708,0,,1,0,
19/07/2004 12:00,130403,1,60,2,South Bound,2,South,659,0,,1,0,
19/07/2004 13:00,130403,1,60,1,North Bound,1,North,697,0,,1,0,
19/07/2004 13:00,130403,1,60,2,South Bound,2,South,716,0,,1,0,
19/07/2004 14:00,130403,1,60,1,North Bound,1,North,712,0,,1,0,
19/07/2004 14:00,130403,1,60,2,South Bound,2,South,716,0,,1,0,
19/07/2004 15:00,130403,1,60,1,North Bound,1,North,755,0,,1,0,
19/07/2004 15:00,130403,1,60,2,South Bound,2,South,704,0,,1,0,
19/07/2004 16:00,130403,1,60,1,North Bound,1,North,789,0,,1,0,
19/07/2004 16:00,130403,1,60,2,South Bound,2,South,851,0,,1,0,
19/07/2004 17:00,130403,1,60,1,North Bound,1,North,742,0,,1,0,
19/07/2004 17:00,130403,1,60,2,South Bound,2,South,923,0,,1,0,
19/07/2004 18:00,130403,1,60,1,North Bound,1,North,554,0,,1,0,
19/07/2004 18:00,130403,1,60,2,South Bound,2,South,610,0,,1,0,
19/07/2004 19:00,130403,1,60,1,North Bound,1,North,419,0,,1,0,
19/07/2004 19:00,130403,1,60,2,South Bound,2,South,448,0,,1,0,
19/07/2004 20:00,130403,1,60,1,North Bound,1,North,311,0,,1,0,
19/07/2004 20:00,130403,1,60,2,South Bound,2,South,366,0,,1,0,
19/07/2004 21:00,130403,1,60,1,North Bound,1,North,212,0,,1,0,
19/07/2004 21:00,130403,1,60,2,South Bound,2,South,251,0,,1,0,
19/07/2004 22:00,130403,1,60,1,North Bound,1,North,164,0,,1,0,
19/07/2004 22:00,130403,1,60,2,South Bound,2,South,203,0,,1,0,
19/07/2004 23:00,130403,1,60,1,North Bound,1,North,90,0,,1,0,
19/07/2004 23:00,130403,1,60,2,South Bound,2,South,138,0,,1,0,
20/07/2004 00:00,130403,1,60,1,North Bound,1,North,43,0,,1,0,
20/07/2004 00:00,130403,1,60,2,South Bound,2,South,38,0,,1,0,
20/07/2004 01:00,130403,1,60,1,North Bound,1,North,22,0,,1,0,
20/07/2004 01:00,130403,1,60,2,South Bound,2,South,28,0,,1,0,
20/07/2004 02:00,130403,1,60,1,North Bound,1,North,19,0,,1,0,
20/07/2004 02:00,130403,1,60,2,South Bound,2,South,15,0,,1,0,
20/07/2004 03:00,130403,1,60,1,North Bound,1,North,14,0,,1,0,
20/07/2004 03:00,130403,1,60,2,South Bound,2,South,16,0,,1,0,
20/07/2004 04:00,130403,1,60,1,North Bound,1,North,32,0,,1,0,
20/07/2004 04:00,130403,1,60,2,South Bound,2,South,37,0,,1,0,
20/07/2004 05:00,130403,1,60,1,North Bound,1,North,82,0,,1,0,
20/07/2004 05:00,130403,1,60,2,South Bound,2,South,93,0,,1,0,
20/07/2004 06:00,130403,1,60,1,North Bound,1,North,251,0,,1,0,
20/07/2004 06:00,130403,1,60,2,South Bound,2,South,239,0,,1,0,
20/07/2004 07:00,130403,1,60,1,North Bound,1,North,678,0,,1,0,
20/07/2004 07:00,130403,1,60,2,South Bound,2,South,561,0,,1,0,
20/07/2004 08:00,130403,1,60,1,North Bound,1,North,973,0,,1,0,
20/07/2004 08:00,130403,1,60,2,South Bound,2,South,644,0,,1,0,
20/07/2004 09:00,130403,1,60,1,North Bound,1,North,755,0,,1,0,
20/07/2004 09:00,130403,1,60,2,South Bound,2,South,630,0,,1,0,
20/07/2004 10:00,130403,1,60,1,North Bound,1,North,760,0,,1,0,
20/07/2004 10:00,130403,1,60,2,South Bound,2,South,577,0,,1,0,
20/07/2004 11:00,130403,1,60,1,North Bound,1,North,738,0,,1,0,
20/07/2004 11:00,130403,1,60,2,South Bound,2,South,642,0,,1,0,
20/07/2004 12:00,130403,1,60,1,North Bound,1,North,735,0,,1,0,
20/07/2004 12:00,130403,1,60,2,South Bound,2,South,694,0,,1,0,
20/07/2004 13:00,130403,1,60,1,North Bound,1,North,728,0,,1,0,
20/07/2004 13:00,130403,1,60,2,South Bound,2,South,673,0,,1,0,
20/07/2004 14:00,130403,1,60,1,North Bound,1,North,704,0,,1,0,
20/07/2004 14:00,130403,1,60,2,South Bound,2,South,661,0,,1,0,
20/07/2004 15:00,130403,1,60,1,North Bound,1,North,709,0,,1,0,
20/07/2004 15:00,130403,1,60,2,South Bound,2,South,749,0,,1,0,
20/07/2004 16:00,130403,1,60,1,North Bound,1,North,774,0,,1,0,
20/07/2004 16:00,130403,1,60,2,South Bound,2,South,832,0,,1,0,
20/07/2004 17:00,130403,1,60,1,North Bound,1,North,775,0,,1,0,
20/07/2004 17:00,130403,1,60,2,South Bound,2,South,955,0,,1,0,
20/07/2004 18:00,130403,1,60,1,North Bound,1,North,600,0,,1,0,
20/07/2004 18:00,130403,1,60,2,South Bound,2,South,603,0,,1,0,
20/07/2004 19:00,130403,1,60,1,North Bound,1,North,413,0,,1,0,
20/07/2004 19:00,130403,1,60,2,South Bound,2,South,450,0,,1,0,
20/07/2004 20:00,130403,1,60,1,North Bound,1,North,352,0,,1,0,
20/07/2004 20:00,130403,1,60,2,South Bound,2,South,356,0,,1,0,
20/07/2004 21:00,130403,1,60,1,North Bound,1,North,239,0,,1,0,
