ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000851579,Residential Recycling Programs,08/29/2018 01:52:00 PM,10/23/2018 09:02:52 AM,Closed,OLD AURORA,NEW ORLEANS,LA,New Recycling Cart
101000656269,Code Enforcement General Request,03/10/2017 03:18:00 PM,03/10/2017 03:48:44 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000007839,Code Enforcement General Request,04/16/2012 04:01:48 PM,06/14/2012 03:14:26 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Code Enforcement General Request
101000816628,Large Item Trash/Garbage Pickup,06/08/2018 04:06:00 PM,06/12/2018 08:57:21 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000807171,Residential Recycling Programs,05/16/2018 11:27:01 AM,09/14/2018 08:28:25 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,New Recycling Cart
101000081999,Code Enforcement General Request,11/26/2012 03:46:10 PM,11/26/2012 04:24:28 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Code Enforcement General Request
101000297213,Large Item Trash/Garbage Pickup,08/14/2014 08:10:50 AM,08/15/2014 11:59:02 AM,Closed,UPTOWN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000791580,Abandoned Vehicle Reporting/Removal,03/28/2018 03:56:35 PM,03/29/2018 02:39:53 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000470128,Code Enforcement General Request,10/28/2015 09:33:00 AM,10/28/2015 10:24:16 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Code Enforcement General Request
101000756464,Abandoned Vehicle Reporting/Removal,12/07/2017 09:09:05 AM,12/12/2017 02:02:11 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000524074,Code Enforcement General Request,03/31/2016 04:13:00 PM,03/31/2016 04:29:55 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Code Enforcement General Request
101000590896,Abandoned Vehicle Reporting/Removal,09/08/2016 09:56:00 AM,11/14/2016 02:40:25 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Junked Vehicle
101000083444,Street Flooding/Drainage,11/30/2012 08:22:48 AM,02/22/2013 12:56:38 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Catch Basin - Clogged
101000140846,Illegal Dumping Reporting,05/21/2013 03:21:01 PM,05/21/2013 03:21:08 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Illegal Dumping Report
101000101234,Street Light,01/30/2013 11:27:55 AM,02/25/2013 04:38:41 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000177769,Residential Recycling Programs,08/26/2013 12:20:11 PM,08/26/2013 12:21:20 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,New Recycling Cart
101000181467,Street Light,09/05/2013 10:59:05 AM,09/11/2013 11:39:35 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000428431,Street Light,07/16/2015 11:58:32 AM,01/14/2016 04:04:31 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000863717,Street Light,09/26/2018 09:55:04 AM,09/28/2018 01:48:37 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000315650,Residential Recycling Programs,09/30/2014 09:38:11 AM,10/02/2014 02:47:50 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,New Recycling Cart
101000400128,Residential Recycling Programs,05/14/2015 02:56:37 PM,07/10/2015 11:51:55 AM,Closed,WEST END,NEW ORLEANS,LA,New Recycling Cart
101000703808,Trash/Garbage Pickup,07/13/2017 03:43:13 PM,08/09/2017 02:51:25 PM,Closed,UPTOWN,NEW ORLEANS,LA,Stop Trash Service
101000304957,Large Item Trash/Garbage Pickup,09/03/2014 01:04:23 PM,09/06/2014 08:45:28 AM,Closed,McDONOGH,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000344237,Residential Recycling Programs,12/26/2014 10:34:27 AM,01/09/2015 08:58:14 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,New Recycling Cart
101000807622,Code Enforcement General Request,05/17/2018 11:25:00 AM,05/17/2018 11:45:21 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000346221,Illegal Dumping Reporting,01/02/2015 11:03:09 AM,01/02/2015 11:03:28 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Illegal Dumping Report
101000816640,Abandoned Vehicle Reporting/Removal,06/08/2018 04:22:00 PM,07/13/2018 02:53:02 PM,Closed,UPTOWN,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000058014,Tree Maintenance,09/25/2012 10:27:48 AM,10/24/2012 01:30:09 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Tree - General
101000718944,Large Item Trash/Garbage Pickup,08/17/2017 08:14:40 AM,08/23/2017 06:55:01 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000337731,Trash/Garbage Pickup,12/03/2014 11:59:43 AM,12/09/2014 06:28:14 AM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Missed Collection
101000125304,Illegal Dumping Reporting,04/08/2013 01:35:40 PM,04/18/2013 12:43:47 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Illegal Dumping Report
101000148552,Abandoned Vehicle Reporting/Removal,06/13/2013 09:59:08 AM,08/03/2013 07:32:17 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000430236,Tree Service,07/21/2015 10:28:00 AM,02/02/2016 09:46:24 AM,Closed,MILAN,NEW ORLEANS,LA,Tree Service
101000287786,NORDC Park Maintenance,07/23/2014 03:01:42 PM,07/30/2014 11:05:36 AM,Closed,,,,NORDC - Park Maintenance
101000271130,Large Item Trash/Garbage Pickup,06/12/2014 01:35:42 PM,06/17/2014 09:41:25 AM,Closed,TOURO,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000389924,Abandoned Vehicle Reporting/Removal,04/22/2015 11:06:00 AM,05/04/2015 03:52:37 PM,Closed,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000748573,Abandoned Vehicle Reporting/Removal,11/08/2017 02:11:18 PM,11/09/2017 03:39:43 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000029833,Pothole/Roadway Surface Repair,07/16/2012 11:58:07 AM,,Open,TREME - LAFITTE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000211251,Traffic Signal,12/17/2013 01:21:19 PM,,Open,TULANE - GRAVIER,NEW ORLEANS,LA,Traffic Signal Other
101000380964,Street Light,03/30/2015 04:37:40 PM,03/30/2015 04:39:46 PM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000736654,Tree Service,10/03/2017 12:52:29 PM,10/04/2017 03:07:13 PM,Closed,VIAVANT,NEW ORLEANS,LA,Tree Service
101000082502,Trash/Garbage Pickup,11/27/2012 03:18:50 PM,04/18/2013 09:55:11 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Replace Trash Cart
101000169088,Trash/Garbage Pickup,08/07/2013 10:31:30 AM,08/07/2013 02:59:00 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Replace Trash Cart
101000178827,Residential Recycling Programs,08/28/2013 11:32:12 AM,09/18/2013 02:24:42 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,New Recycling Cart
101000889172,Code Enforcement General Request,12/04/2018 11:19:00 AM,12/04/2018 02:14:40 PM,Closed,MARIGNY,NEW ORLEANS,LA,Code Enforcement General Request
101000755504,Street Light,12/04/2017 03:02:43 PM,12/12/2017 08:15:10 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000711920,Abandoned Vehicle Reporting/Removal,08/02/2017 09:44:31 AM,08/03/2017 02:50:32 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000717397,Code Enforcement General Request,08/14/2017 01:37:00 PM,08/14/2017 02:12:47 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000426210,Street Light,07/13/2015 09:16:52 AM,07/28/2015 10:10:21 AM,Closed,McDONOGH,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000400744,Residential Recycling Programs,05/15/2015 04:18:10 PM,07/10/2015 03:16:36 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,New Recycling Cart
101000270040,Trash/Garbage Pickup,06/10/2014 02:47:17 PM,07/09/2014 12:05:16 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Start Trash Service
101000369819,Residential Recycling Programs,03/03/2015 01:29:53 PM,06/18/2015 01:46:19 PM,Closed,LEONIDAS,NEW ORLEANS,LA,New Recycling Cart
101000483961,Trash/Garbage Pickup,12/07/2015 04:12:00 PM,12/11/2015 02:27:29 PM,Closed,WEST END,NEW ORLEANS,LA,Start Trash Service
101000215144,Traffic Signal,01/06/2014 01:08:31 PM,01/09/2014 04:06:41 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Traffic Signal Flashing
101000013437,Sidewalk Repair,05/03/2012 09:52:07 AM,10/02/2013 09:20:16 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Sidewalk Repair (District D)
101000284438,Street Flooding/Drainage,07/16/2014 08:49:00 AM,09/19/2014 09:24:27 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Catch Basin - Clogged
101000279218,Street Light,07/02/2014 09:49:07 AM,08/05/2014 11:13:21 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000475324,Code Enforcement General Request,11/11/2015 09:28:00 AM,11/11/2015 10:44:29 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Code Enforcement General Request
101000739721,Code Enforcement General Request,10/11/2017 11:18:00 AM,10/11/2017 11:49:40 AM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Code Enforcement General Request
101000883967,Street Light,11/14/2018 12:43:32 PM,,Open,ST. BERNARD AREA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000195199,General Service Request,10/16/2013 01:12:09 PM,10/16/2013 02:30:26 PM,Closed,,,,Finance - Treasury
101000189472,Trash/Garbage Pickup,09/30/2013 10:27:48 AM,10/29/2013 04:41:21 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Start Trash Service
101000752372,Large Item Trash/Garbage Pickup,11/21/2017 04:51:27 PM,12/04/2017 11:30:08 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000299263,Code Enforcement General Request,08/19/2014 01:20:00 PM,08/19/2014 02:42:58 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Code Enforcement General Request
101000720736,Residential Recycling Programs,08/21/2017 02:08:23 PM,09/08/2017 08:50:55 AM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000851626,Sidewalk Repair,08/29/2018 02:29:00 PM,09/07/2018 11:44:23 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000429082,Code Enforcement General Request,07/17/2015 01:04:00 PM,07/17/2015 03:14:56 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Code Enforcement General Request
101000704518,Street Light,07/17/2017 09:30:07 AM,07/24/2017 08:46:55 AM,Closed,NAVARRE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000748768,Code Enforcement General Request,11/09/2017 10:10:00 AM,11/09/2017 10:23:32 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000275237,Trash/Garbage Pickup,06/23/2014 02:39:33 PM,08/14/2014 05:51:39 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Start Trash Service
101000869268,Pothole/Roadway Surface Repair,10/09/2018 08:47:00 AM,,Open,AUDUBON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000040286,Abandoned Vehicle Reporting/Removal,08/17/2012 02:05:08 PM,08/17/2012 02:07:44 PM,Closed,AUDUBON,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000532890,Code Enforcement General Request,04/25/2016 10:33:00 AM,04/25/2016 11:03:58 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000592097,Code Enforcement General Request,09/12/2016 08:47:00 AM,09/12/2016 09:55:06 AM,Closed,MID-CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000175227,Pothole/Roadway Surface Repair,08/20/2013 08:34:26 AM,08/22/2013 09:00:34 AM,Closed,WEST END,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000674066,Mosquito Control,04/27/2017 09:18:31 AM,05/08/2017 01:00:16 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Mosquito Control
101000420234,Large Item Trash/Garbage Pickup,06/26/2015 02:02:11 PM,07/04/2015 05:44:17 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000709664,Trash/Garbage Pickup,07/27/2017 10:04:56 AM,07/29/2017 07:02:47 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Missed Collection
101000615795,Abandoned Vehicle Reporting/Removal,11/07/2016 11:03:00 AM,12/20/2016 02:46:30 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000368751,Abandoned Vehicle Reporting/Removal,03/02/2015 10:06:00 AM,05/07/2015 09:30:51 AM,Closed,NAVARRE,NEW ORLEANS,LA,Junked Vehicle
101000742359,Large Item Trash/Garbage Pickup,10/19/2017 12:39:14 PM,10/20/2017 05:04:23 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000127777,Street Light,04/15/2013 10:03:04 AM,07/01/2013 05:12:04 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000103622,Street Flooding/Drainage,02/06/2013 04:29:52 PM,03/08/2013 08:57:27 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Catch Basin - Clogged
101000519722,Residential Recycling Programs,03/21/2016 04:38:12 PM,04/18/2016 08:40:42 AM,Closed,FILLMORE,NEW ORLEANS,LA,New Recycling Cart
101000721388,Street Light,08/22/2017 02:23:07 PM,09/06/2017 09:36:00 AM,Closed,WEST END,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000875966,Pothole/Roadway Surface Repair,10/24/2018 04:28:00 PM,10/31/2018 03:10:42 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000142949,Trash/Garbage Pickup,05/29/2013 08:55:33 AM,07/10/2013 02:43:27 PM,Closed,FILLMORE,NEW ORLEANS,LA,Start Trash Service
101000081766,Street Light,11/26/2012 11:50:30 AM,12/19/2012 05:25:23 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000720245,Trash/Garbage Pickup,08/18/2017 04:49:13 PM,09/21/2017 12:34:23 PM,Closed,MARIGNY,NEW ORLEANS,LA,Change size of Trash Cart
101000312732,Trash/Garbage Pickup,09/22/2014 01:56:28 PM,09/22/2014 02:00:25 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Trash/Garbage Pickup
101000772192,Pothole/Roadway Surface Repair,02/01/2018 04:44:00 PM,,Open,EAST CARROLLTON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000829042,Large Item Trash/Garbage Pickup,07/09/2018 02:05:42 PM,07/13/2018 09:55:39 AM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000724181,Residential Recycling Programs,08/28/2017 11:49:37 AM,09/25/2017 09:03:57 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,New Recycling Cart
101000401842,Trash/Garbage Pickup,05/19/2015 12:15:45 PM,05/19/2015 04:00:50 PM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,Start Trash Service
101000258819,Street Flooding/Drainage,05/13/2014 09:43:00 AM,,Open,ST.  ANTHONY,NEW ORLEANS,LA,Catch Basin - Cover Damaged
101000434251,Abandoned Vehicle Reporting/Removal,07/30/2015 09:05:00 AM,09/02/2015 01:28:45 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Junked Vehicle
101000725776,Code Enforcement General Request,08/31/2017 08:35:00 AM,08/31/2017 09:28:09 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000294418,Illegal Dumping Reporting,08/07/2014 11:49:00 AM,08/07/2014 11:50:54 AM,Closed,GERT TOWN,NEW ORLEANS,LA,Illegal Dumping Report
101000481321,Street Light,11/30/2015 01:06:01 PM,02/19/2016 04:54:23 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000722039,Catch Basin Maintenance,08/23/2017 01:50:00 PM,,Open,BEHRMAN,NEW ORLEANS,LA,Catch Basin - Clogged
101000274802,Pothole/Roadway Surface Repair,06/23/2014 10:03:00 AM,06/25/2014 08:22:38 AM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000478419,Trash/Garbage Pickup,11/18/2015 11:18:14 AM,12/02/2015 03:01:43 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Repair Trash Cart
101000717314,Abandoned Vehicle Reporting/Removal,08/14/2017 12:33:03 PM,08/15/2017 07:58:51 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000298181,Trash/Garbage Pickup,08/15/2014 02:56:07 PM,10/23/2014 08:49:22 AM,Closed,FILMORE,NEW ORLEANS,LA,Start Trash Service
101000106054,Road Shoulder Repair,02/14/2013 03:03:07 PM,,Open,LAKEVIEW,NEW ORLEANS,LA,Road Shoulder Repair (District A)
101000565999,Abandoned Vehicle Reporting/Removal,07/14/2016 11:49:23 AM,07/15/2016 03:04:40 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000698973,Trash/Garbage Pickup,06/30/2017 02:35:24 PM,07/17/2017 10:13:26 AM,Closed,MILNEBURG,NEW ORLEANS,LA,Replace Trash Cart
101000023990,Street Light,06/18/2012 10:25:32 AM,10/16/2013 05:02:39 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000113586,Pothole/Roadway Surface Repair,03/06/2013 10:28:40 AM,03/08/2013 09:10:19 AM,Closed,MID-CITY,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000069432,Street Light,10/18/2012 01:44:34 PM,02/25/2013 04:36:27 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000585623,Code Enforcement General Request,08/26/2016 10:31:00 AM,08/29/2016 03:36:20 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Code Enforcement General Request
101000759012,Abandoned Vehicle Reporting/Removal,12/15/2017 09:02:00 AM,03/12/2018 03:06:32 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000717395,Code Enforcement General Request,08/14/2017 01:35:00 PM,08/14/2017 02:01:25 PM,Closed,DIXON,NEW ORLEANS,LA,Code Enforcement General Request
101000097803,Trash/Garbage Pickup,01/18/2013 04:54:59 PM,04/25/2013 11:34:34 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Start Trash Service
101000280833,Rodent Complaint,07/07/2014 03:55:41 PM,07/09/2014 09:35:18 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Rodent Complaint
101000478530,Traffic Signal,11/18/2015 01:31:00 PM,,Open,AUDUBON,NEW ORLEANS,LA,Traffic Signal Other
101000659406,Code Enforcement General Request,03/20/2017 02:12:00 PM,03/20/2017 02:54:18 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000797541,General Service Request,04/17/2018 12:11:55 PM,04/18/2018 12:15:21 PM,Closed,,,,Finance - Revenue
101000636743,Catch Basin Maintenance,01/17/2017 10:42:00 AM,07/14/2017 10:03:59 AM,Closed,MID-CITY,NEW ORLEANS,LA,Catch Basin - Clogged
101000490833,Residential Recycling Programs,12/31/2015 09:42:55 AM,01/27/2016 11:18:35 AM,Closed,ST. ROCH,NEW ORLEANS,LA,New Recycling Cart
101000199774,Abandoned Vehicle Reporting/Removal,11/01/2013 10:57:17 AM,11/27/2013 02:30:57 PM,Closed,BYWATER,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000274867,Code Enforcement General Request,06/23/2014 10:30:00 AM,06/23/2014 11:41:10 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Code Enforcement General Request
101000241339,Sidewalk Repair,03/26/2014 11:32:03 AM,04/02/2014 11:21:18 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000602407,Tree Service,10/05/2016 12:37:00 PM,10/05/2016 01:34:31 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Tree Service
101000166817,Street Light,08/02/2013 11:27:39 AM,11/04/2013 11:00:30 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000754539,Street Light,11/30/2017 02:53:14 PM,12/04/2017 11:46:51 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000311532,Code Enforcement General Request,09/18/2014 01:56:00 PM,09/18/2014 04:11:41 PM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Code Enforcement General Request
101000557936,Trash/Garbage Pickup,06/24/2016 10:48:00 AM,07/01/2016 02:14:58 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Repair Trash Cart
101000740346,Street Light,10/12/2017 01:54:03 PM,10/19/2017 08:19:05 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000588122,Trash/Garbage Pickup,09/01/2016 08:40:47 AM,09/06/2016 10:53:36 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Missed Collection
101000637423,Trash/Garbage Pickup,01/18/2017 01:53:42 PM,01/28/2017 12:13:53 PM,Closed,DIXON,NEW ORLEANS,LA,Start Trash Service
101000755168,Abandoned Vehicle Reporting/Removal,12/04/2017 10:07:00 AM,03/12/2018 02:09:32 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000779227,General Service Request,02/23/2018 11:03:00 AM,03/05/2018 02:51:10 PM,Closed,,,,Finance - Revenue
101000708571,Code Enforcement General Request,07/25/2017 11:25:00 AM,07/25/2017 01:06:34 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000518652,Residential Recycling Programs,03/18/2016 08:53:37 AM,03/31/2016 03:14:00 PM,Closed,LEONIDAS,NEW ORLEANS,LA,New Recycling Cart
101000697167,Code Enforcement General Request,06/27/2017 01:00:00 PM,06/27/2017 01:53:59 PM,Closed,McDONOGH,NEW ORLEANS,LA,Code Enforcement General Request
101000092556,Abandoned Vehicle Reporting/Removal,01/04/2013 02:47:31 PM,03/13/2013 03:53:13 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Junked Vehicle
101000218804,Residential Recycling Programs,01/17/2014 09:54:11 AM,01/30/2014 03:22:41 PM,Closed,BROADMOOR,NEW ORLEANS,LA,New Recycling Cart
101000435118,Large Item Trash/Garbage Pickup,07/31/2015 02:48:27 PM,08/08/2015 06:57:14 AM,Closed,UPTOWN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000287386,Traffic Signal,07/23/2014 09:22:00 AM,,Open,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Traffic Signal Signal Outage
101000483457,Large Item Trash/Garbage Pickup,12/07/2015 09:10:03 AM,12/11/2015 09:52:52 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000378272,General Service Request,03/23/2015 03:29:38 PM,03/25/2015 07:19:44 AM,Closed,,,,Administrative Hearing Center
101000718479,Abandoned Vehicle Reporting/Removal,08/16/2017 09:53:34 AM,08/17/2017 08:16:26 AM,Closed,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000199276,Rodent Complaint,10/31/2013 08:03:17 AM,11/04/2013 08:38:46 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Rodent Complaint
101000398423,Trash/Garbage Pickup,05/12/2015 09:19:45 AM,05/19/2015 04:36:30 AM,Closed,MID-CITY,NEW ORLEANS,LA,Missed Collection
101000607177,Trash/Garbage Pickup,10/18/2016 09:13:26 AM,10/20/2016 11:47:42 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Repair Trash Cart
101000163377,Code Enforcement General Request,07/25/2013 10:10:23 AM,07/26/2013 11:00:38 AM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000311907,Code Enforcement General Request,09/19/2014 10:50:00 AM,09/19/2014 12:31:10 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Code Enforcement General Request
101000419008,Street Light,06/24/2015 11:42:08 AM,07/30/2015 11:57:23 AM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000487859,Residential Recycling Programs,12/18/2015 11:25:33 AM,12/18/2015 11:26:31 AM,Closed,AUDUBON,NEW ORLEANS,LA,Residential Recycling Program
101000677505,Code Enforcement General Request,05/05/2017 02:54:00 PM,05/05/2017 03:24:32 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
