ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,236633.27
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,62950.0
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,1138.67
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,490.5
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,1299.32
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,128704.34
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,21026.08
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,27.97
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,31.16
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,89589.17
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,448410.54
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,578554.74
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,52841.69
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,1278944.91
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,1072738.6
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,3544.55
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,20990.0
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,343562.87
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1249,Other equipment and parts,5787.18
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1256,Ships and boats,2429.0
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1256,Ships and boats,2478.95
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1256,Ships and boats,6459.0
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,6521.08
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,741.1
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,502470.0
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,26423.0
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,97261.13
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,1170516.9
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,340719.0
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,2239722.4
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,5137.25
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,17125.77
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,2398.32
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,13878.15
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1261,Road motor vehicles,9520.5
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,2746.64
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,189.51
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,687.54
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,4567.95
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,81826.43
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,22286.53
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,64635.77
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1263,Road motor vehicles parts,28404.0
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,202.0
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,246510.32
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,146699.38
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,743608.29
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,76341.9
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,228664.24
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,235499.0
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,326203.01
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,383203.6
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,44582.96
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,114632.0
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,152964.5
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,68048.48
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,155420.72
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,35475.0
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,356687.49
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,635.23
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,4799.41
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,7269.71
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,141.74
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,7489.0
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,16449.62
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,12805.24
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,769.05
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,35906.13
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,173773.67
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,8299.38
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,136266.31
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,104812.95
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,109955.0
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,1355.66
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1264,Other vehicles,42798.48
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",1437.9
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",12758.77
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",5490.06
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",303.6
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",10567.2
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",66432.51
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",50917.18
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",77473.02
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",16.0
2009/2010,2,Agriculture and Agri-Food,1,Agriculture and Agri-Food,1267,"Misc. vehic. parts, incl tires & tubes",7988.0
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",287.56
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",975.36
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",288.6
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",31.38
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1212,"Tools, and implements",8295.34
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1219,Other machinery and parts,157086.99
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1221,Voice communications equipment,40.49
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1221,Voice communications equipment,310.5
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1221,Voice communications equipment,76.5
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1221,Voice communications equipment,22.5
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1221,Voice communications equipment,2120.0
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",3548.46
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",3208.76
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",136.97
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",10.82
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1222,"Data(message/text, & computer)comm.equip",8.92
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/video equipment,963.88
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,364.06
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,298.52
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,57.48
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1225,Telecommunication equipment parts,3.59
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,187400.0
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,22845.16
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,21657.27
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,8002.0
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,3693.18
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1226,Computer equip.-large/med.mainframe-mini,23390.37
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,15278.84
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,15997.91
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,9392.56
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,4335.03
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1227,Computer equip.small-desktop/pers./port.,28018.54
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,67313.65
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,278380.8
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,90982.16
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,169833.38
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,125463.87
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,77698.42
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,52872.87
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,26376.17
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,12248.03
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1228,Computer software,95493.83
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,20894.76
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,15079.8
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,7109.42
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,5400.02
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1229,Computer equipment parts,19798.84
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",32828.8
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",45408.13
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",11738.35
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",25695.4
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",52210.33
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,15707.2
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,6789.28
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,11882.78
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,2890.44
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,986.41
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,6858.8
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1241,"Plumbing equipment & fittings,incl parts",1199.64
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1241,"Plumbing equipment & fittings,incl parts",471.83
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",12044.19
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",11263.03
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",1722.09
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",226.34
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",4309.56
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,85969.02
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,159656.76
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,720761.46
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,617511.49
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,37113.1
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,10915.61
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,373778.96
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,375669.31
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,23641.59
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,3424.02
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,1311.55
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,455.9
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,6819.68
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,2908.07
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,231.45
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,144.49
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1261,Road motor vehicles,39461.0
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1263,Road motor vehicles parts,21.89
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1263,Road motor vehicles parts,481.4
2009/2010,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1263,Road motor vehicles parts,211.53
